ProteinA,ProteinB,Label
ZmalncRNA699,B4FBV8,0
ZmalncRNA700,B4FBV8,0
ZmalncRNA701,B4FBV8,0
ZmalncRNA702,B4FBV8,0
ZmalncRNA703,B4FBV8,0
ZmalncRNA704,B4FBV8,0
ZmalncRNA706,B4FBV8,0
ZmalncRNA708,B4FBV8,0
ZmalncRNA709,B4FBV8,0
ZmalncRNA710,B4FBV8,0
ZmalncRNA711,B4FBV8,0
ZmalncRNA714,B4FBV8,0
ZmalncRNA715,B4FBV8,0
ZmalncRNA716,B4FBV8,0
ZmalncRNA717,B4FBV8,0
ZmalncRNA718,B4FBV8,0
ZmalncRNA720,B4FBV8,0
ZmalncRNA722,B4FBV8,0
ZmalncRNA723,B4FBV8,0
ZmalncRNA724,B4FBV8,0
ZmalncRNA726,B4FBV8,0
ZmalncRNA729,B4FBV8,0
ZmalncRNA730,B4FBV8,0
ZmalncRNA732,B4FBV8,0
ZmalncRNA733,B4FBV8,0
ZmalncRNA736,B4FBV8,0
ZmalncRNA737,B4FBV8,0
ZmalncRNA738,B4FBV8,0
ZmalncRNA739,B4FBV8,0
ZmalncRNA741,B4FBV8,0
ZmalncRNA743,B4FBV8,0
ZmalncRNA744,B4FBV8,0
ZmalncRNA745,B4FBV8,0
ZmalncRNA746,B4FBV8,0
ZmalncRNA747,B4FBV8,0
ZmalncRNA750,B4FBV8,0
ZmalncRNA752,B4FBV8,0
ZmalncRNA754,B4FBV8,0
ZmalncRNA755,B4FBV8,0
ZmalncRNA757,B4FBV8,0
ZmalncRNA758,B4FBV8,0
ZmalncRNA761,B4FBV8,0
ZmalncRNA762,B4FBV8,0
ZmalncRNA763,B4FBV8,0
ZmalncRNA766,B4FBV8,0
ZmalncRNA772,B4FBV8,0
ZmalncRNA773,B4FBV8,0
ZmalncRNA776,B4FBV8,0
ZmalncRNA777,B4FBV8,0
ZmalncRNA778,B4FBV8,0
ZmalncRNA779,B4FBV8,0
ZmalncRNA780,B4FBV8,0
ZmalncRNA781,B4FBV8,0
ZmalncRNA782,B4FBV8,0
ZmalncRNA783,B4FBV8,0
ZmalncRNA786,B4FBV8,0
ZmalncRNA790,B4FBV8,0
ZmalncRNA791,B4FBV8,0
ZmalncRNA792,B4FBV8,0
ZmalncRNA796,B4FBV8,0
ZmalncRNA797,B4FBV8,0
ZmalncRNA798,B4FBV8,0
ZmalncRNA799,B4FBV8,0
ZmalncRNA806,B4FBV8,0
ZmalncRNA807,B4FBV8,0
ZmalncRNA808,B4FBV8,0
ZmalncRNA809,B4FBV8,0
ZmalncRNA810,B4FBV8,0
ZmalncRNA811,B4FBV8,0
ZmalncRNA814,B4FBV8,0
ZmalncRNA815,B4FBV8,0
ZmalncRNA816,B4FBV8,0
ZmalncRNA817,B4FBV8,0
ZmalncRNA818,B4FBV8,0
ZmalncRNA821,B4FBV8,0
ZmalncRNA823,B4FBV8,0
ZmalncRNA825,B4FBV8,0
ZmalncRNA826,B4FBV8,0
ZmalncRNA831,B4FBV8,0
ZmalncRNA832,B4FBV8,0
ZmalncRNA833,B4FBV8,0
ZmalncRNA835,B4FBV8,0
ZmalncRNA839,B4FBV8,0
ZmalncRNA841,B4FBV8,0
ZmalncRNA843,B4FBV8,0
ZmalncRNA845,B4FBV8,0
ZmalncRNA846,B4FBV8,0
ZmalncRNA847,B4FBV8,0
ZmalncRNA852,B4FBV8,0
ZmalncRNA853,B4FBV8,0
ZmalncRNA856,B4FBV8,0
ZmalncRNA857,B4FBV8,0
ZmalncRNA859,B4FBV8,0
ZmalncRNA860,B4FBV8,0
ZmalncRNA861,B4FBV8,0
ZmalncRNA862,B4FBV8,0
ZmalncRNA863,B4FBV8,0
ZmalncRNA864,B4FBV8,0
ZmalncRNA865,B4FBV8,0
ZmalncRNA866,B4FBV8,0
ZmalncRNA870,B4FBV8,0
ZmalncRNA871,B4FBV8,0
ZmalncRNA872,B4FBV8,0
ZmalncRNA873,B4FBV8,0
ZmalncRNA874,B4FBV8,0
ZmalncRNA875,B4FBV8,0
ZmalncRNA876,B4FBV8,0
ZmalncRNA877,B4FBV8,0
ZmalncRNA878,B4FBV8,0
ZmalncRNA880,B4FBV8,0
ZmalncRNA881,B4FBV8,0
ZmalncRNA882,B4FBV8,0
ZmalncRNA883,B4FBV8,0
ZmalncRNA884,B4FBV8,0
ZmalncRNA885,B4FBV8,0
ZmalncRNA886,B4FBV8,0
ZmalncRNA888,B4FBV8,0
ZmalncRNA890,B4FBV8,0
ZmalncRNA891,B4FBV8,0
ZmalncRNA892,B4FBV8,0
ZmalncRNA893,B4FBV8,0
ZmalncRNA895,B4FBV8,0
ZmalncRNA897,B4FBV8,0
ZmalncRNA899,B4FBV8,0
ZmalncRNA900,B4FBV8,0
ZmalncRNA901,B4FBV8,0
ZmalncRNA902,B4FBV8,0
ZmalncRNA905,B4FBV8,0
ZmalncRNA910,B4FBV8,0
ZmalncRNA911,B4FBV8,0
ZmalncRNA913,B4FBV8,0
ZmalncRNA914,B4FBV8,0
ZmalncRNA915,B4FBV8,0
ZmalncRNA916,B4FBV8,0
ZmalncRNA917,B4FBV8,0
ZmalncRNA918,B4FBV8,0
ZmalncRNA919,B4FBV8,0
ZmalncRNA920,B4FBV8,0
ZmalncRNA921,B4FBV8,0
ZmalncRNA922,B4FBV8,0
ZmalncRNA923,B4FBV8,0
ZmalncRNA925,B4FBV8,0
ZmalncRNA926,B4FBV8,0
ZmalncRNA930,B4FBV8,0
ZmalncRNA932,B4FBV8,0
ZmalncRNA933,B4FBV8,0
ZmalncRNA934,B4FBV8,0
ZmalncRNA936,B4FBV8,0
ZmalncRNA937,B4FBV8,0
ZmalncRNA938,B4FBV8,0
ZmalncRNA939,B4FBV8,0
ZmalncRNA940,B4FBV8,0
ZmalncRNA941,B4FBV8,0
ZmalncRNA942,B4FBV8,0
ZmalncRNA943,B4FBV8,0
ZmalncRNA944,B4FBV8,0
ZmalncRNA945,B4FBV8,0
ZmalncRNA946,B4FBV8,0
ZmalncRNA947,B4FBV8,0
ZmalncRNA950,B4FBV8,0
ZmalncRNA951,B4FBV8,0
ZmalncRNA952,B4FBV8,0
ZmalncRNA953,B4FBV8,0
ZmalncRNA956,B4FBV8,0
ZmalncRNA957,B4FBV8,0
ZmalncRNA958,B4FBV8,0
ZmalncRNA960,B4FBV8,0
ZmalncRNA961,B4FBV8,0
ZmalncRNA962,B4FBV8,0
ZmalncRNA966,B4FBV8,0
ZmalncRNA967,B4FBV8,0
ZmalncRNA968,B4FBV8,0
ZmalncRNA970,B4FBV8,0
ZmalncRNA972,B4FBV8,0
ZmalncRNA975,B4FBV8,0
ZmalncRNA976,B4FBV8,0
ZmalncRNA977,B4FBV8,0
ZmalncRNA979,B4FBV8,0
ZmalncRNA980,B4FBV8,0
ZmalncRNA981,B4FBV8,0
ZmalncRNA983,B4FBV8,0
ZmalncRNA984,B4FBV8,0
ZmalncRNA985,B4FBV8,0
ZmalncRNA986,B4FBV8,0
ZmalncRNA987,B4FBV8,0
ZmalncRNA988,B4FBV8,0
ZmalncRNA992,B4FBV8,0
ZmalncRNA993,B4FBV8,0
ZmalncRNA996,B4FBV8,0
ZmalncRNA997,B4FBV8,0
ZmalncRNA998,B4FBV8,0
ZmalncRNA1002,B4FBV8,0
ZmalncRNA1003,B4FBV8,0
ZmalncRNA1004,B4FBV8,0
ZmalncRNA1007,B4FBV8,0
ZmalncRNA1008,B4FBV8,0
ZmalncRNA1012,B4FBV8,0
ZmalncRNA1014,B4FBV8,0
ZmalncRNA1018,B4FBV8,0
ZmalncRNA1019,B4FBV8,0
ZmalncRNA1020,B4FBV8,0
ZmalncRNA1023,B4FBV8,0
ZmalncRNA1024,B4FBV8,0
ZmalncRNA1025,B4FBV8,0
ZmalncRNA1026,B4FBV8,0
ZmalncRNA1027,B4FBV8,0
ZmalncRNA1028,B4FBV8,0
ZmalncRNA1029,B4FBV8,0
ZmalncRNA1031,B4FBV8,0
ZmalncRNA1032,B4FBV8,0
ZmalncRNA1033,B4FBV8,0
ZmalncRNA1034,B4FBV8,0
ZmalncRNA1036,B4FBV8,0
ZmalncRNA1040,B4FBV8,0
ZmalncRNA1042,B4FBV8,0
ZmalncRNA1043,B4FBV8,0
ZmalncRNA1044,B4FBV8,0
ZmalncRNA1050,B4FBV8,0
ZmalncRNA1052,B4FBV8,0
ZmalncRNA1054,B4FBV8,0
ZmalncRNA1055,B4FBV8,0
ZmalncRNA1056,B4FBV8,0
ZmalncRNA1057,B4FBV8,0
ZmalncRNA1061,B4FBV8,0
ZmalncRNA1064,B4FBV8,0
ZmalncRNA1065,B4FBV8,0
ZmalncRNA1066,B4FBV8,0
ZmalncRNA1067,B4FBV8,0
ZmalncRNA1068,B4FBV8,0
ZmalncRNA1070,B4FBV8,0
ZmalncRNA1072,B4FBV8,0
ZmalncRNA1073,B4FBV8,0
ZmalncRNA1074,B4FBV8,0
ZmalncRNA1075,B4FBV8,0
ZmalncRNA1076,B4FBV8,0
ZmalncRNA1077,B4FBV8,0
ZmalncRNA1078,B4FBV8,0
ZmalncRNA1079,B4FBV8,0
ZmalncRNA1080,B4FBV8,0
ZmalncRNA1083,B4FBV8,0
ZmalncRNA1085,B4FBV8,0
ZmalncRNA1087,B4FBV8,0
ZmalncRNA1088,B4FBV8,0
ZmalncRNA1091,B4FBV8,0
ZmalncRNA1092,B4FBV8,0
ZmalncRNA1093,B4FBV8,0
ZmalncRNA1095,B4FBV8,0
ZmalncRNA1098,B4FBV8,0
ZmalncRNA1099,B4FBV8,0
ZmalncRNA1101,B4FBV8,0
ZmalncRNA1102,B4FBV8,0
ZmalncRNA1103,B4FBV8,0
ZmalncRNA1104,B4FBV8,0
ZmalncRNA1105,B4FBV8,0
ZmalncRNA1108,B4FBV8,0
ZmalncRNA1109,B4FBV8,0
ZmalncRNA1111,B4FBV8,0
ZmalncRNA1112,B4FBV8,0
ZmalncRNA1113,B4FBV8,0
ZmalncRNA1114,B4FBV8,0
ZmalncRNA1115,B4FBV8,0
ZmalncRNA1119,B4FBV8,0
ZmalncRNA1120,B4FBV8,0
ZmalncRNA1121,B4FBV8,0
ZmalncRNA1122,B4FBV8,0
ZmalncRNA1124,B4FBV8,0
ZmalncRNA1125,B4FBV8,0
ZmalncRNA1129,B4FBV8,0
ZmalncRNA1130,B4FBV8,0
ZmalncRNA1132,B4FBV8,0
ZmalncRNA1133,B4FBV8,0
ZmalncRNA1135,B4FBV8,0
ZmalncRNA1136,B4FBV8,0
ZmalncRNA1139,B4FBV8,0
ZmalncRNA1140,B4FBV8,0
ZmalncRNA1141,B4FBV8,0
ZmalncRNA1145,B4FBV8,0
ZmalncRNA1146,B4FBV8,0
ZmalncRNA1147,B4FBV8,0
ZmalncRNA1148,B4FBV8,0
ZmalncRNA1149,B4FBV8,0
ZmalncRNA1150,B4FBV8,0
ZmalncRNA1152,B4FBV8,0
ZmalncRNA1154,B4FBV8,0
ZmalncRNA1157,B4FBV8,0
ZmalncRNA1158,B4FBV8,0
ZmalncRNA1160,B4FBV8,0
ZmalncRNA1161,B4FBV8,0
ZmalncRNA1162,B4FBV8,0
ZmalncRNA1165,B4FBV8,0
ZmalncRNA1167,B4FBV8,0
ZmalncRNA1168,B4FBV8,0
ZmalncRNA1169,B4FBV8,0
ZmalncRNA1170,B4FBV8,0
ZmalncRNA1171,B4FBV8,0
ZmalncRNA1172,B4FBV8,0
ZmalncRNA1173,B4FBV8,0
ZmalncRNA1175,B4FBV8,0
ZmalncRNA1177,B4FBV8,0
ZmalncRNA1179,B4FBV8,0
ZmalncRNA1181,B4FBV8,0
ZmalncRNA1182,B4FBV8,0
ZmalncRNA1184,B4FBV8,0
ZmalncRNA1185,B4FBV8,0
ZmalncRNA1187,B4FBV8,0
ZmalncRNA1191,B4FBV8,0
ZmalncRNA1192,B4FBV8,0
ZmalncRNA1196,B4FBV8,0
ZmalncRNA1197,B4FBV8,0
ZmalncRNA1198,B4FBV8,0
ZmalncRNA1199,B4FBV8,0
ZmalncRNA1200,B4FBV8,0
ZmalncRNA1201,B4FBV8,0
ZmalncRNA1202,B4FBV8,0
ZmalncRNA1203,B4FBV8,0
ZmalncRNA1204,B4FBV8,0
ZmalncRNA1205,B4FBV8,0
ZmalncRNA1206,B4FBV8,0
ZmalncRNA1207,B4FBV8,0
ZmalncRNA1209,B4FBV8,0
ZmalncRNA1210,B4FBV8,0
ZmalncRNA1211,B4FBV8,0
ZmalncRNA1213,B4FBV8,0
ZmalncRNA1214,B4FBV8,0
ZmalncRNA1215,B4FBV8,0
ZmalncRNA1217,B4FBV8,0
ZmalncRNA1219,B4FBV8,0
ZmalncRNA1222,B4FBV8,0
ZmalncRNA1223,B4FBV8,0
ZmalncRNA1225,B4FBV8,0
ZmalncRNA1226,B4FBV8,0
ZmalncRNA1227,B4FBV8,0
ZmalncRNA1230,B4FBV8,0
ZmalncRNA1233,B4FBV8,0
ZmalncRNA1234,B4FBV8,0
ZmalncRNA1235,B4FBV8,0
ZmalncRNA1237,B4FBV8,0
ZmalncRNA1239,B4FBV8,0
ZmalncRNA1240,B4FBV8,0
ZmalncRNA1241,B4FBV8,0
ZmalncRNA1242,B4FBV8,0
ZmalncRNA1243,B4FBV8,0
ZmalncRNA1244,B4FBV8,0
ZmalncRNA1245,B4FBV8,0
ZmalncRNA1246,B4FBV8,0
ZmalncRNA1248,B4FBV8,0
ZmalncRNA1252,B4FBV8,0
ZmalncRNA1255,B4FBV8,0
ZmalncRNA1256,B4FBV8,0
ZmalncRNA1257,B4FBV8,0
ZmalncRNA1258,B4FBV8,0
ZmalncRNA1259,B4FBV8,0
ZmalncRNA1260,B4FBV8,0
ZmalncRNA1262,B4FBV8,0
ZmalncRNA1265,B4FBV8,0
ZmalncRNA1266,B4FBV8,0
ZmalncRNA1269,B4FBV8,0
ZmalncRNA1270,B4FBV8,0
ZmalncRNA1271,B4FBV8,0
ZmalncRNA1272,B4FBV8,0
ZmalncRNA1273,B4FBV8,0
ZmalncRNA1275,B4FBV8,0
ZmalncRNA1276,B4FBV8,0
ZmalncRNA1277,B4FBV8,0
ZmalncRNA1279,B4FBV8,0
ZmalncRNA1280,B4FBV8,0
ZmalncRNA1281,B4FBV8,0
ZmalncRNA1286,B4FBV8,0
ZmalncRNA1288,B4FBV8,0
ZmalncRNA1289,B4FBV8,0
ZmalncRNA1290,B4FBV8,0
ZmalncRNA1291,B4FBV8,0
ZmalncRNA1292,B4FBV8,0
ZmalncRNA1293,B4FBV8,0
ZmalncRNA1294,B4FBV8,0
ZmalncRNA1295,B4FBV8,0
ZmalncRNA1296,B4FBV8,0
ZmalncRNA1297,B4FBV8,0
ZmalncRNA1300,B4FBV8,0
ZmalncRNA1301,B4FBV8,0
ZmalncRNA1302,B4FBV8,0
ZmalncRNA1303,B4FBV8,0
ZmalncRNA1304,B4FBV8,0
ZmalncRNA1305,B4FBV8,0
ZmalncRNA1308,B4FBV8,0
ZmalncRNA1309,B4FBV8,0
ZmalncRNA1310,B4FBV8,0
ZmalncRNA1312,B4FBV8,0
ZmalncRNA1313,B4FBV8,0
ZmalncRNA1319,B4FBV8,0
ZmalncRNA1320,B4FBV8,0
ZmalncRNA1322,B4FBV8,0
ZmalncRNA1323,B4FBV8,0
ZmalncRNA1325,B4FBV8,0
ZmalncRNA1328,B4FBV8,0
ZmalncRNA1329,B4FBV8,0
ZmalncRNA1330,B4FBV8,0
ZmalncRNA1332,B4FBV8,0
ZmalncRNA1333,B4FBV8,0
ZmalncRNA1335,B4FBV8,0
ZmalncRNA1336,B4FBV8,0
ZmalncRNA1337,B4FBV8,0
ZmalncRNA1338,B4FBV8,0
ZmalncRNA1339,B4FBV8,0
ZmalncRNA1341,B4FBV8,0
ZmalncRNA1342,B4FBV8,0
ZmalncRNA1343,B4FBV8,0
ZmalncRNA1344,B4FBV8,0
ZmalncRNA1345,B4FBV8,0
ZmalncRNA1346,B4FBV8,0
ZmalncRNA1348,B4FBV8,0
ZmalncRNA1355,B4FBV8,0
ZmalncRNA1358,B4FBV8,0
ZmalncRNA1360,B4FBV8,0
ZmalncRNA1361,B4FBV8,0
ZmalncRNA1363,B4FBV8,0
ZmalncRNA1364,B4FBV8,0
ZmalncRNA1365,B4FBV8,0
ZmalncRNA1366,B4FBV8,0
ZmalncRNA1367,B4FBV8,0
ZmalncRNA1368,B4FBV8,0
ZmalncRNA1370,B4FBV8,0
ZmalncRNA1371,B4FBV8,0
ZmalncRNA1372,B4FBV8,0
ZmalncRNA1374,B4FBV8,0
ZmalncRNA1377,B4FBV8,0
ZmalncRNA1381,B4FBV8,0
ZmalncRNA1382,B4FBV8,0
ZmalncRNA1385,B4FBV8,0
ZmalncRNA1386,B4FBV8,0
ZmalncRNA1388,B4FBV8,0
ZmalncRNA1389,B4FBV8,0
ZmalncRNA1390,B4FBV8,0
ZmalncRNA1392,B4FBV8,0
ZmalncRNA1393,B4FBV8,0
ZmalncRNA1394,B4FBV8,0
ZmalncRNA1395,B4FBV8,0
ZmalncRNA1396,B4FBV8,0
ZmalncRNA1397,B4FBV8,0
ZmalncRNA1400,B4FBV8,0
ZmalncRNA1401,B4FBV8,0
ZmalncRNA1402,B4FBV8,0
ZmalncRNA1403,B4FBV8,0
ZmalncRNA1406,B4FBV8,0
ZmalncRNA1407,B4FBV8,0
ZmalncRNA1408,B4FBV8,0
ZmalncRNA1409,B4FBV8,0
ZmalncRNA1410,B4FBV8,0
ZmalncRNA1412,B4FBV8,0
ZmalncRNA1413,B4FBV8,0
ZmalncRNA1414,B4FBV8,0
ZmalncRNA1416,B4FBV8,0
ZmalncRNA1417,B4FBV8,0
ZmalncRNA1420,B4FBV8,0
ZmalncRNA1423,B4FBV8,0
ZmalncRNA1424,B4FBV8,0
ZmalncRNA1425,B4FBV8,0
ZmalncRNA1428,B4FBV8,0
ZmalncRNA1429,B4FBV8,0
ZmalncRNA1430,B4FBV8,0
ZmalncRNA1431,B4FBV8,0
ZmalncRNA1433,B4FBV8,0
ZmalncRNA1436,B4FBV8,0
ZmalncRNA1437,B4FBV8,0
ZmalncRNA1441,B4FBV8,0
ZmalncRNA1443,B4FBV8,0
ZmalncRNA1445,B4FBV8,0
ZmalncRNA1446,B4FBV8,0
ZmalncRNA1447,B4FBV8,0
ZmalncRNA1448,B4FBV8,0
ZmalncRNA1449,B4FBV8,0
ZmalncRNA1451,B4FBV8,0
ZmalncRNA1452,B4FBV8,0
ZmalncRNA1454,B4FBV8,0
ZmalncRNA1456,B4FBV8,0
ZmalncRNA1458,B4FBV8,0
ZmalncRNA1460,B4FBV8,0
ZmalncRNA1462,B4FBV8,0
ZmalncRNA1466,B4FBV8,0
ZmalncRNA1467,B4FBV8,0
ZmalncRNA1471,B4FBV8,0
ZmalncRNA1472,B4FBV8,0
ZmalncRNA1474,B4FBV8,0
ZmalncRNA1477,B4FBV8,0
ZmalncRNA1478,B4FBV8,0
ZmalncRNA1479,B4FBV8,0
ZmalncRNA1480,B4FBV8,0
ZmalncRNA1482,B4FBV8,0
ZmalncRNA1483,B4FBV8,0
ZmalncRNA1486,B4FBV8,0
ZmalncRNA1487,B4FBV8,0
ZmalncRNA1489,B4FBV8,0
ZmalncRNA1490,B4FBV8,0
ZmalncRNA1494,B4FBV8,0
ZmalncRNA1495,B4FBV8,0
ZmalncRNA1496,B4FBV8,0
ZmalncRNA1497,B4FBV8,0
ZmalncRNA1499,B4FBV8,0
ZmalncRNA1500,B4FBV8,0
ZmalncRNA1501,B4FBV8,0
ZmalncRNA1502,B4FBV8,0
ZmalncRNA1503,B4FBV8,0
ZmalncRNA1504,B4FBV8,0
ZmalncRNA1505,B4FBV8,0
ZmalncRNA1506,B4FBV8,0
ZmalncRNA1508,B4FBV8,0
ZmalncRNA1511,B4FBV8,0
ZmalncRNA1512,B4FBV8,0
ZmalncRNA1513,B4FBV8,0
ZmalncRNA1514,B4FBV8,0
ZmalncRNA1516,B4FBV8,0
ZmalncRNA1518,B4FBV8,0
ZmalncRNA1519,B4FBV8,0
ZmalncRNA1520,B4FBV8,0
ZmalncRNA1521,B4FBV8,0
ZmalncRNA1522,B4FBV8,0
ZmalncRNA1523,B4FBV8,0
ZmalncRNA1524,B4FBV8,0
ZmalncRNA1525,B4FBV8,0
ZmalncRNA1526,B4FBV8,0
ZmalncRNA1527,B4FBV8,0
ZmalncRNA1528,B4FBV8,0
ZmalncRNA1530,B4FBV8,0
ZmalncRNA1533,B4FBV8,0
ZmalncRNA1535,B4FBV8,0
ZmalncRNA1538,B4FBV8,0
ZmalncRNA1539,B4FBV8,0
ZmalncRNA1542,B4FBV8,0
ZmalncRNA1545,B4FBV8,0
ZmalncRNA1546,B4FBV8,0
ZmalncRNA1547,B4FBV8,0
ZmalncRNA1554,B4FBV8,0
ZmalncRNA1556,B4FBV8,0
ZmalncRNA1557,B4FBV8,0
ZmalncRNA1559,B4FBV8,0
ZmalncRNA1560,B4FBV8,0
ZmalncRNA1563,B4FBV8,0
ZmalncRNA1564,B4FBV8,0
ZmalncRNA1565,B4FBV8,0
ZmalncRNA1567,B4FBV8,0
ZmalncRNA1568,B4FBV8,0
ZmalncRNA1570,B4FBV8,0
ZmalncRNA1571,B4FBV8,0
ZmalncRNA1572,B4FBV8,0
ZmalncRNA1573,B4FBV8,0
ZmalncRNA1574,B4FBV8,0
ZmalncRNA1576,B4FBV8,0
ZmalncRNA1579,B4FBV8,0
ZmalncRNA1580,B4FBV8,0
ZmalncRNA1582,B4FBV8,0
ZmalncRNA1583,B4FBV8,0
ZmalncRNA1584,B4FBV8,0
ZmalncRNA1587,B4FBV8,0
ZmalncRNA1588,B4FBV8,0
ZmalncRNA1589,B4FBV8,0
ZmalncRNA1592,B4FBV8,0
ZmalncRNA1593,B4FBV8,0
ZmalncRNA1594,B4FBV8,0
ZmalncRNA1595,B4FBV8,0
ZmalncRNA1598,B4FBV8,0
ZmalncRNA1599,B4FBV8,0
ZmalncRNA1602,B4FBV8,0
ZmalncRNA1603,B4FBV8,0
ZmalncRNA1604,B4FBV8,0
ZmalncRNA1606,B4FBV8,0
ZmalncRNA1607,B4FBV8,0
ZmalncRNA1608,B4FBV8,0
ZmalncRNA1609,B4FBV8,0
ZmalncRNA1614,B4FBV8,0
ZmalncRNA1616,B4FBV8,0
ZmalncRNA1617,B4FBV8,0
ZmalncRNA1619,B4FBV8,0
ZmalncRNA1620,B4FBV8,0
ZmalncRNA1624,B4FBV8,0
ZmalncRNA1628,B4FBV8,0
ZmalncRNA1629,B4FBV8,0
ZmalncRNA1630,B4FBV8,0
ZmalncRNA1631,B4FBV8,0
ZmalncRNA1632,B4FBV8,0
ZmalncRNA1635,B4FBV8,0
ZmalncRNA1636,B4FBV8,0
ZmalncRNA1637,B4FBV8,0
ZmalncRNA1638,B4FBV8,0
ZmalncRNA1642,B4FBV8,0
ZmalncRNA1643,B4FBV8,0
ZmalncRNA1644,B4FBV8,0
ZmalncRNA1646,B4FBV8,0
ZmalncRNA1647,B4FBV8,0
ZmalncRNA1648,B4FBV8,0
ZmalncRNA1650,B4FBV8,0
ZmalncRNA1651,B4FBV8,0
ZmalncRNA1653,B4FBV8,0
ZmalncRNA1654,B4FBV8,0
ZmalncRNA1656,B4FBV8,0
ZmalncRNA1657,B4FBV8,0
ZmalncRNA1659,B4FBV8,0
ZmalncRNA1660,B4FBV8,0
ZmalncRNA1662,B4FBV8,0
ZmalncRNA1665,B4FBV8,0
ZmalncRNA1666,B4FBV8,0
ZmalncRNA1667,B4FBV8,0
ZmalncRNA1670,B4FBV8,0
ZmalncRNA1671,B4FBV8,0
ZmalncRNA1672,B4FBV8,0
ZmalncRNA1673,B4FBV8,0
ZmalncRNA1676,B4FBV8,0
ZmalncRNA1677,B4FBV8,0
ZmalncRNA1678,B4FBV8,0
ZmalncRNA1679,B4FBV8,0
ZmalncRNA1680,B4FBV8,0
ZmalncRNA1681,B4FBV8,0
ZmalncRNA1684,B4FBV8,0
ZmalncRNA1685,B4FBV8,0
ZmalncRNA1686,B4FBV8,0
ZmalncRNA1688,B4FBV8,0
ZmalncRNA1691,B4FBV8,0
ZmalncRNA1692,B4FBV8,0
ZmalncRNA1693,B4FBV8,0
ZmalncRNA1694,B4FBV8,0
ZmalncRNA1697,B4FBV8,0
ZmalncRNA1698,B4FBV8,0
ZmalncRNA1699,B4FBV8,0
ZmalncRNA1700,B4FBV8,0
ZmalncRNA1702,B4FBV8,0
ZmalncRNA1703,B4FBV8,0
ZmalncRNA1704,B4FBV8,0
ZmalncRNA2,B4FCE3,0
ZmalncRNA3,B4FCE3,0
ZmalncRNA4,B4FCE3,0
ZmalncRNA5,B4FCE3,0
ZmalncRNA6,B4FCE3,0
ZmalncRNA8,B4FCE3,0
ZmalncRNA10,B4FCE3,0
ZmalncRNA11,B4FCE3,0
ZmalncRNA12,B4FCE3,0
ZmalncRNA13,B4FCE3,0
ZmalncRNA15,B4FCE3,0
ZmalncRNA16,B4FCE3,0
ZmalncRNA17,B4FCE3,0
ZmalncRNA18,B4FCE3,0
ZmalncRNA19,B4FCE3,0
ZmalncRNA20,B4FCE3,0
ZmalncRNA21,B4FCE3,0
ZmalncRNA22,B4FCE3,0
ZmalncRNA23,B4FCE3,0
ZmalncRNA24,B4FCE3,0
ZmalncRNA25,B4FCE3,0
ZmalncRNA26,B4FCE3,0
ZmalncRNA27,B4FCE3,0
ZmalncRNA28,B4FCE3,0
ZmalncRNA29,B4FCE3,0
ZmalncRNA30,B4FCE3,0
ZmalncRNA31,B4FCE3,0
ZmalncRNA32,B4FCE3,0
ZmalncRNA33,B4FCE3,0
ZmalncRNA34,B4FCE3,0
ZmalncRNA35,B4FCE3,0
ZmalncRNA36,B4FCE3,0
ZmalncRNA37,B4FCE3,0
ZmalncRNA40,B4FCE3,0
ZmalncRNA42,B4FCE3,0
ZmalncRNA43,B4FCE3,0
ZmalncRNA45,B4FCE3,0
ZmalncRNA46,B4FCE3,0
ZmalncRNA47,B4FCE3,0
ZmalncRNA48,B4FCE3,0
ZmalncRNA49,B4FCE3,0
ZmalncRNA51,B4FCE3,0
ZmalncRNA52,B4FCE3,0
ZmalncRNA53,B4FCE3,0
ZmalncRNA54,B4FCE3,0
ZmalncRNA55,B4FCE3,0
ZmalncRNA56,B4FCE3,0
ZmalncRNA57,B4FCE3,0
ZmalncRNA58,B4FCE3,0
ZmalncRNA59,B4FCE3,0
ZmalncRNA60,B4FCE3,0
ZmalncRNA62,B4FCE3,0
ZmalncRNA64,B4FCE3,0
ZmalncRNA66,B4FCE3,0
ZmalncRNA67,B4FCE3,0
ZmalncRNA68,B4FCE3,0
ZmalncRNA69,B4FCE3,0
ZmalncRNA70,B4FCE3,0
ZmalncRNA71,B4FCE3,0
ZmalncRNA72,B4FCE3,0
ZmalncRNA73,B4FCE3,0
ZmalncRNA74,B4FCE3,0
ZmalncRNA76,B4FCE3,0
ZmalncRNA77,B4FCE3,0
ZmalncRNA78,B4FCE3,0
ZmalncRNA79,B4FCE3,0
ZmalncRNA81,B4FCE3,0
ZmalncRNA83,B4FCE3,0
ZmalncRNA84,B4FCE3,0
ZmalncRNA85,B4FCE3,0
ZmalncRNA86,B4FCE3,0
ZmalncRNA87,B4FCE3,0
ZmalncRNA88,B4FCE3,0
ZmalncRNA89,B4FCE3,0
ZmalncRNA90,B4FCE3,0
ZmalncRNA91,B4FCE3,0
ZmalncRNA92,B4FCE3,0
ZmalncRNA93,B4FCE3,0
ZmalncRNA94,B4FCE3,0
ZmalncRNA95,B4FCE3,0
ZmalncRNA96,B4FCE3,0
ZmalncRNA97,B4FCE3,0
ZmalncRNA99,B4FCE3,0
ZmalncRNA100,B4FCE3,0
ZmalncRNA101,B4FCE3,0
ZmalncRNA102,B4FCE3,0
ZmalncRNA103,B4FCE3,0
