ProteinA,ProteinB,Label
Q9H9G7,NONHSAT091143,0
Q9NUL5,NONHSAT091143,1
Q9UPQ9,NONHSAT091143,0
Q9UL18,NONHSAT091143,0
Q15022,NONHSAT091143,0
Q9HCE1,NONHSAT091143,0
P35637,NONHSAT091143,0
Q9Y6M1,NONHSAT091143,1
Q9UKV8,NONHSAT091143,0
Q9NZI8,NONHSAT091143,1
P60484,NONHSAT091143,0
Q01844,NONHSAT091143,1
Q13148,NONHSAT091143,0
O60279,NONHSAT091152,0
Q9HCK5,NONHSAT091152,1
P31483,NONHSAT091152,0
P25490,NONHSAT091152,0
Q13127,NONHSAT091152,0
O00425,NONHSAT091152,1
P08047,NONHSAT091152,0
Q07955,NONHSAT091152,0
Q13285,NONHSAT091152,0
P26599,NONHSAT091152,1
O43251,NONHSAT091152,0
Q92994,NONHSAT091152,0
Q96PU8,NONHSAT091152,0
Q8NDV7,NONHSAT091152,0
Q9H9G7,NONHSAT091152,1
Q9NUL5,NONHSAT091152,1
Q9UPQ9,NONHSAT091152,0
Q9UL18,NONHSAT091152,1
Q15022,NONHSAT091152,0
Q9HCE1,NONHSAT091152,0
P35637,NONHSAT091152,0
Q9Y6M1,NONHSAT091152,1
Q9UKV8,NONHSAT091152,1
Q9NZI8,NONHSAT091152,0
P60484,NONHSAT091152,0
Q01844,NONHSAT091152,0
Q13148,NONHSAT091152,0
O60279,NONHSAT091278,0
Q9HCK5,NONHSAT091278,1
P31483,NONHSAT091278,0
P25490,NONHSAT091278,0
Q13127,NONHSAT091278,0
O00425,NONHSAT091278,1
P08047,NONHSAT091278,0
Q07955,NONHSAT091278,0
Q13285,NONHSAT091278,0
P26599,NONHSAT091278,0
O43251,NONHSAT091278,0
Q92994,NONHSAT091278,0
Q96PU8,NONHSAT091278,0
Q8NDV7,NONHSAT091278,0
Q9H9G7,NONHSAT091278,1
Q9NUL5,NONHSAT091278,0
Q9UPQ9,NONHSAT091278,0
Q9UL18,NONHSAT091278,1
Q15022,NONHSAT091278,0
Q9HCE1,NONHSAT091278,0
P35637,NONHSAT091278,0
Q9Y6M1,NONHSAT091278,0
Q9UKV8,NONHSAT091278,1
Q9NZI8,NONHSAT091278,0
P60484,NONHSAT091278,0
Q01844,NONHSAT091278,0
Q13148,NONHSAT091278,0
O60279,NONHSAT091419,0
Q9HCK5,NONHSAT091419,0
P31483,NONHSAT091419,0
P25490,NONHSAT091419,0
Q13127,NONHSAT091419,0
O00425,NONHSAT091419,1
P08047,NONHSAT091419,0
Q07955,NONHSAT091419,0
Q13285,NONHSAT091419,0
P26599,NONHSAT091419,0
O43251,NONHSAT091419,0
Q92994,NONHSAT091419,0
Q96PU8,NONHSAT091419,0
Q8NDV7,NONHSAT091419,0
Q9H9G7,NONHSAT091419,0
Q9NUL5,NONHSAT091419,1
Q9UPQ9,NONHSAT091419,0
Q9UL18,NONHSAT091419,0
Q15022,NONHSAT091419,0
Q9HCE1,NONHSAT091419,0
P35637,NONHSAT091419,0
Q9Y6M1,NONHSAT091419,1
Q9UKV8,NONHSAT091419,0
Q9NZI8,NONHSAT091419,1
P60484,NONHSAT091419,0
Q01844,NONHSAT091419,0
Q13148,NONHSAT091419,0
O60279,NONHSAT091509,0
Q9HCK5,NONHSAT091509,1
P31483,NONHSAT091509,0
P25490,NONHSAT091509,0
Q13127,NONHSAT091509,0
O00425,NONHSAT091509,0
P08047,NONHSAT091509,0
Q07955,NONHSAT091509,0
Q13285,NONHSAT091509,0
P26599,NONHSAT091509,0
O43251,NONHSAT091509,0
Q92994,NONHSAT091509,0
Q96PU8,NONHSAT091509,0
Q8NDV7,NONHSAT091509,0
Q9H9G7,NONHSAT091509,1
Q9NUL5,NONHSAT091509,0
Q9UPQ9,NONHSAT091509,0
Q9UL18,NONHSAT091509,1
Q15022,NONHSAT091509,0
Q9HCE1,NONHSAT091509,0
P35637,NONHSAT091509,0
Q9Y6M1,NONHSAT091509,1
Q9UKV8,NONHSAT091509,1
Q9NZI8,NONHSAT091509,0
P60484,NONHSAT091509,0
Q01844,NONHSAT091509,0
Q13148,NONHSAT091509,0
O60279,NONHSAT091524,0
Q9HCK5,NONHSAT091524,0
P31483,NONHSAT091524,0
P25490,NONHSAT091524,0
Q13127,NONHSAT091524,0
O00425,NONHSAT091524,0
P08047,NONHSAT091524,0
Q07955,NONHSAT091524,0
Q13285,NONHSAT091524,0
P26599,NONHSAT091524,0
O43251,NONHSAT091524,0
Q92994,NONHSAT091524,0
Q96PU8,NONHSAT091524,0
Q8NDV7,NONHSAT091524,0
Q9H9G7,NONHSAT091524,0
Q9NUL5,NONHSAT091524,1
Q9UPQ9,NONHSAT091524,0
Q9UL18,NONHSAT091524,0
Q15022,NONHSAT091524,0
Q9HCE1,NONHSAT091524,0
P35637,NONHSAT091524,1
Q9Y6M1,NONHSAT091524,0
Q9UKV8,NONHSAT091524,0
Q9NZI8,NONHSAT091524,0
P60484,NONHSAT091524,0
Q01844,NONHSAT091524,0
Q13148,NONHSAT091524,1
O60279,NONHSAT091589,0
Q9HCK5,NONHSAT091589,1
P31483,NONHSAT091589,0
P25490,NONHSAT091589,0
Q13127,NONHSAT091589,0
O00425,NONHSAT091589,1
P08047,NONHSAT091589,0
Q07955,NONHSAT091589,0
Q13285,NONHSAT091589,0
P26599,NONHSAT091589,0
O43251,NONHSAT091589,0
Q92994,NONHSAT091589,0
Q96PU8,NONHSAT091589,0
Q8NDV7,NONHSAT091589,0
Q9H9G7,NONHSAT091589,1
Q9NUL5,NONHSAT091589,0
Q9UPQ9,NONHSAT091589,0
Q9UL18,NONHSAT091589,1
Q15022,NONHSAT091589,0
Q9HCE1,NONHSAT091589,0
P35637,NONHSAT091589,0
Q9Y6M1,NONHSAT091589,0
Q9UKV8,NONHSAT091589,1
Q9NZI8,NONHSAT091589,0
P60484,NONHSAT091589,0
Q01844,NONHSAT091589,0
Q13148,NONHSAT091589,0
O60279,NONHSAT092040,0
Q9HCK5,NONHSAT092040,0
P31483,NONHSAT092040,0
P25490,NONHSAT092040,0
Q13127,NONHSAT092040,0
O00425,NONHSAT092040,1
P08047,NONHSAT092040,0
Q07955,NONHSAT092040,0
Q13285,NONHSAT092040,0
P26599,NONHSAT092040,0
O43251,NONHSAT092040,0
Q92994,NONHSAT092040,0
Q96PU8,NONHSAT092040,0
Q8NDV7,NONHSAT092040,0
Q9H9G7,NONHSAT092040,0
Q9NUL5,NONHSAT092040,1
Q9UPQ9,NONHSAT092040,0
Q9UL18,NONHSAT092040,0
Q15022,NONHSAT092040,0
Q9HCE1,NONHSAT092040,0
P35637,NONHSAT092040,0
Q9Y6M1,NONHSAT092040,0
Q9UKV8,NONHSAT092040,0
Q9NZI8,NONHSAT092040,1
P60484,NONHSAT092040,0
Q01844,NONHSAT092040,0
Q13148,NONHSAT092040,0
O60279,NONHSAT092080,0
Q9HCK5,NONHSAT092080,0
P31483,NONHSAT092080,0
P25490,NONHSAT092080,0
Q13127,NONHSAT092080,0
O00425,NONHSAT092080,0
P08047,NONHSAT092080,0
Q07955,NONHSAT092080,0
Q13285,NONHSAT092080,0
P26599,NONHSAT092080,1
O43251,NONHSAT092080,0
Q92994,NONHSAT092080,0
Q96PU8,NONHSAT092080,0
Q8NDV7,NONHSAT092080,0
Q9H9G7,NONHSAT092080,0
Q9NUL5,NONHSAT092080,0
Q9UPQ9,NONHSAT092080,0
Q9UL18,NONHSAT092080,0
Q15022,NONHSAT092080,0
Q9HCE1,NONHSAT092080,0
P35637,NONHSAT092080,0
Q9Y6M1,NONHSAT092080,1
Q9UKV8,NONHSAT092080,0
Q9NZI8,NONHSAT092080,0
P60484,NONHSAT092080,0
Q01844,NONHSAT092080,0
Q13148,NONHSAT092080,0
O60279,NONHSAT092438,0
Q9HCK5,NONHSAT092438,1
P31483,NONHSAT092438,0
P25490,NONHSAT092438,0
Q13127,NONHSAT092438,0
O00425,NONHSAT092438,0
P08047,NONHSAT092438,0
Q07955,NONHSAT092438,1
Q13285,NONHSAT092438,0
P26599,NONHSAT092438,0
O43251,NONHSAT092438,0
Q92994,NONHSAT092438,0
Q96PU8,NONHSAT092438,0
Q8NDV7,NONHSAT092438,0
Q9H9G7,NONHSAT092438,1
Q9NUL5,NONHSAT092438,0
Q9UPQ9,NONHSAT092438,0
Q9UL18,NONHSAT092438,1
Q15022,NONHSAT092438,0
Q9HCE1,NONHSAT092438,0
P35637,NONHSAT092438,0
Q9Y6M1,NONHSAT092438,0
Q9UKV8,NONHSAT092438,1
Q9NZI8,NONHSAT092438,0
P60484,NONHSAT092438,0
Q01844,NONHSAT092438,0
Q13148,NONHSAT092438,0
O60279,NONHSAT092691,0
Q9HCK5,NONHSAT092691,0
P31483,NONHSAT092691,0
P25490,NONHSAT092691,0
Q13127,NONHSAT092691,0
O00425,NONHSAT092691,1
P08047,NONHSAT092691,0
Q07955,NONHSAT092691,0
Q13285,NONHSAT092691,0
P26599,NONHSAT092691,0
O43251,NONHSAT092691,0
Q92994,NONHSAT092691,0
Q96PU8,NONHSAT092691,0
Q8NDV7,NONHSAT092691,0
Q9H9G7,NONHSAT092691,0
Q9NUL5,NONHSAT092691,0
Q9UPQ9,NONHSAT092691,0
Q9UL18,NONHSAT092691,0
Q15022,NONHSAT092691,0
Q9HCE1,NONHSAT092691,0
P35637,NONHSAT092691,1
Q9Y6M1,NONHSAT092691,0
Q9UKV8,NONHSAT092691,0
Q9NZI8,NONHSAT092691,1
P60484,NONHSAT092691,0
Q01844,NONHSAT092691,0
Q13148,NONHSAT092691,0
O60279,NONHSAT092772,1
Q9HCK5,NONHSAT092772,1
P31483,NONHSAT092772,0
P25490,NONHSAT092772,0
Q13127,NONHSAT092772,0
O00425,NONHSAT092772,1
P08047,NONHSAT092772,0
Q07955,NONHSAT092772,1
Q13285,NONHSAT092772,0
P26599,NONHSAT092772,1
O43251,NONHSAT092772,0
Q92994,NONHSAT092772,0
Q96PU8,NONHSAT092772,0
Q8NDV7,NONHSAT092772,0
Q9H9G7,NONHSAT092772,1
Q9NUL5,NONHSAT092772,1
Q9UPQ9,NONHSAT092772,0
Q9UL18,NONHSAT092772,1
Q15022,NONHSAT092772,0
Q9HCE1,NONHSAT092772,1
P35637,NONHSAT092772,1
Q9Y6M1,NONHSAT092772,1
Q9UKV8,NONHSAT092772,1
Q9NZI8,NONHSAT092772,1
P60484,NONHSAT092772,0
Q01844,NONHSAT092772,0
Q13148,NONHSAT092772,1
O60279,NONHSAT092855,0
Q9HCK5,NONHSAT092855,0
P31483,NONHSAT092855,1
P25490,NONHSAT092855,0
Q13127,NONHSAT092855,0
O00425,NONHSAT092855,0
P08047,NONHSAT092855,0
Q07955,NONHSAT092855,0
Q13285,NONHSAT092855,0
P26599,NONHSAT092855,1
O43251,NONHSAT092855,0
Q92994,NONHSAT092855,0
Q96PU8,NONHSAT092855,0
Q8NDV7,NONHSAT092855,0
Q9H9G7,NONHSAT092855,0
Q9NUL5,NONHSAT092855,1
Q9UPQ9,NONHSAT092855,0
Q9UL18,NONHSAT092855,0
Q15022,NONHSAT092855,0
Q9HCE1,NONHSAT092855,0
P35637,NONHSAT092855,0
Q9Y6M1,NONHSAT092855,0
Q9UKV8,NONHSAT092855,1
Q9NZI8,NONHSAT092855,1
P60484,NONHSAT092855,0
Q01844,NONHSAT092855,0
Q13148,NONHSAT092855,0
O60279,NONHSAT092997,0
Q9HCK5,NONHSAT092997,1
P31483,NONHSAT092997,0
P25490,NONHSAT092997,0
Q13127,NONHSAT092997,0
O00425,NONHSAT092997,1
P08047,NONHSAT092997,0
Q07955,NONHSAT092997,0
Q13285,NONHSAT092997,0
P26599,NONHSAT092997,0
O43251,NONHSAT092997,0
Q92994,NONHSAT092997,0
Q96PU8,NONHSAT092997,0
Q8NDV7,NONHSAT092997,1
Q9H9G7,NONHSAT092997,1
Q9NUL5,NONHSAT092997,0
Q9UPQ9,NONHSAT092997,1
Q9UL18,NONHSAT092997,1
Q15022,NONHSAT092997,0
Q9HCE1,NONHSAT092997,0
P35637,NONHSAT092997,1
Q9Y6M1,NONHSAT092997,1
Q9UKV8,NONHSAT092997,1
Q9NZI8,NONHSAT092997,1
P60484,NONHSAT092997,0
Q01844,NONHSAT092997,1
Q13148,NONHSAT092997,0
O60279,NONHSAT093003,0
Q9HCK5,NONHSAT093003,0
P31483,NONHSAT093003,0
P25490,NONHSAT093003,0
Q13127,NONHSAT093003,0
O00425,NONHSAT093003,1
P08047,NONHSAT093003,0
Q07955,NONHSAT093003,0
Q13285,NONHSAT093003,0
P26599,NONHSAT093003,0
O43251,NONHSAT093003,0
Q92994,NONHSAT093003,0
Q96PU8,NONHSAT093003,0
Q8NDV7,NONHSAT093003,0
Q9H9G7,NONHSAT093003,0
Q9NUL5,NONHSAT093003,0
Q9UPQ9,NONHSAT093003,0
Q9UL18,NONHSAT093003,0
Q15022,NONHSAT093003,0
Q9HCE1,NONHSAT093003,0
P35637,NONHSAT093003,0
Q9Y6M1,NONHSAT093003,1
Q9UKV8,NONHSAT093003,0
Q9NZI8,NONHSAT093003,1
P60484,NONHSAT093003,0
Q01844,NONHSAT093003,0
Q13148,NONHSAT093003,0
O60279,NONHSAT093004,0
Q9HCK5,NONHSAT093004,0
P31483,NONHSAT093004,0
P25490,NONHSAT093004,0
Q13127,NONHSAT093004,0
O00425,NONHSAT093004,0
P08047,NONHSAT093004,0
Q07955,NONHSAT093004,1
Q13285,NONHSAT093004,0
P26599,NONHSAT093004,0
O43251,NONHSAT093004,0
Q92994,NONHSAT093004,0
Q96PU8,NONHSAT093004,0
Q8NDV7,NONHSAT093004,0
Q9H9G7,NONHSAT093004,0
Q9NUL5,NONHSAT093004,0
Q9UPQ9,NONHSAT093004,0
Q9UL18,NONHSAT093004,0
Q15022,NONHSAT093004,0
Q9HCE1,NONHSAT093004,1
P35637,NONHSAT093004,0
Q9Y6M1,NONHSAT093004,0
Q9UKV8,NONHSAT093004,0
Q9NZI8,NONHSAT093004,0
P60484,NONHSAT093004,0
Q01844,NONHSAT093004,0
Q13148,NONHSAT093004,0
O60279,NONHSAT093153,0
Q9HCK5,NONHSAT093153,0
P31483,NONHSAT093153,0
P25490,NONHSAT093153,0
Q13127,NONHSAT093153,0
O00425,NONHSAT093153,1
P08047,NONHSAT093153,0
Q07955,NONHSAT093153,0
Q13285,NONHSAT093153,0
P26599,NONHSAT093153,0
O43251,NONHSAT093153,0
Q92994,NONHSAT093153,0
Q96PU8,NONHSAT093153,0
Q8NDV7,NONHSAT093153,0
Q9H9G7,NONHSAT093153,0
Q9NUL5,NONHSAT093153,1
Q9UPQ9,NONHSAT093153,0
Q9UL18,NONHSAT093153,0
Q15022,NONHSAT093153,0
Q9HCE1,NONHSAT093153,0
P35637,NONHSAT093153,1
Q9Y6M1,NONHSAT093153,1
Q9UKV8,NONHSAT093153,0
Q9NZI8,NONHSAT093153,1
P60484,NONHSAT093153,0
Q01844,NONHSAT093153,1
Q13148,NONHSAT093153,0
O60279,NONHSAT093167,0
Q9HCK5,NONHSAT093167,0
P31483,NONHSAT093167,0
P25490,NONHSAT093167,0
Q13127,NONHSAT093167,0
O00425,NONHSAT093167,1
P08047,NONHSAT093167,0
Q07955,NONHSAT093167,0
Q13285,NONHSAT093167,0
P26599,NONHSAT093167,0
O43251,NONHSAT093167,0
Q92994,NONHSAT093167,0
Q96PU8,NONHSAT093167,0
Q8NDV7,NONHSAT093167,0
Q9H9G7,NONHSAT093167,0
Q9NUL5,NONHSAT093167,0
Q9UPQ9,NONHSAT093167,0
Q9UL18,NONHSAT093167,0
Q15022,NONHSAT093167,0
Q9HCE1,NONHSAT093167,0
P35637,NONHSAT093167,0
Q9Y6M1,NONHSAT093167,0
Q9UKV8,NONHSAT093167,0
Q9NZI8,NONHSAT093167,1
P60484,NONHSAT093167,0
Q01844,NONHSAT093167,0
Q13148,NONHSAT093167,0
O60279,NONHSAT093388,0
Q9HCK5,NONHSAT093388,0
P31483,NONHSAT093388,0
P25490,NONHSAT093388,0
Q13127,NONHSAT093388,0
O00425,NONHSAT093388,0
P08047,NONHSAT093388,0
Q07955,NONHSAT093388,0
Q13285,NONHSAT093388,0
P26599,NONHSAT093388,0
O43251,NONHSAT093388,0
Q92994,NONHSAT093388,0
Q96PU8,NONHSAT093388,0
Q8NDV7,NONHSAT093388,0
Q9H9G7,NONHSAT093388,0
Q9NUL5,NONHSAT093388,1
Q9UPQ9,NONHSAT093388,0
Q9UL18,NONHSAT093388,0
Q15022,NONHSAT093388,0
Q9HCE1,NONHSAT093388,0
P35637,NONHSAT093388,0
Q9Y6M1,NONHSAT093388,1
Q9UKV8,NONHSAT093388,0
Q9NZI8,NONHSAT093388,0
P60484,NONHSAT093388,0
Q01844,NONHSAT093388,0
Q13148,NONHSAT093388,0
O60279,NONHSAT093392,0
Q9HCK5,NONHSAT093392,0
P31483,NONHSAT093392,0
P25490,NONHSAT093392,0
Q13127,NONHSAT093392,0
O00425,NONHSAT093392,0
P08047,NONHSAT093392,0
Q07955,NONHSAT093392,0
Q13285,NONHSAT093392,0
P26599,NONHSAT093392,0
O43251,NONHSAT093392,0
Q92994,NONHSAT093392,0
Q96PU8,NONHSAT093392,0
Q8NDV7,NONHSAT093392,0
Q9H9G7,NONHSAT093392,0
Q9NUL5,NONHSAT093392,0
Q9UPQ9,NONHSAT093392,0
Q9UL18,NONHSAT093392,0
Q15022,NONHSAT093392,0
Q9HCE1,NONHSAT093392,0
P35637,NONHSAT093392,0
Q9Y6M1,NONHSAT093392,0
Q9UKV8,NONHSAT093392,0
Q9NZI8,NONHSAT093392,0
P60484,NONHSAT093392,0
Q01844,NONHSAT093392,0
Q13148,NONHSAT093392,0
O60279,NONHSAT093906,0
Q9HCK5,NONHSAT093906,0
P31483,NONHSAT093906,0
P25490,NONHSAT093906,0
Q13127,NONHSAT093906,0
O00425,NONHSAT093906,0
P08047,NONHSAT093906,0
Q07955,NONHSAT093906,1
Q13285,NONHSAT093906,0
P26599,NONHSAT093906,0
O43251,NONHSAT093906,0
Q92994,NONHSAT093906,0
Q96PU8,NONHSAT093906,0
Q8NDV7,NONHSAT093906,0
Q9H9G7,NONHSAT093906,0
Q9NUL5,NONHSAT093906,1
Q9UPQ9,NONHSAT093906,0
Q9UL18,NONHSAT093906,0
Q15022,NONHSAT093906,0
Q9HCE1,NONHSAT093906,0
P35637,NONHSAT093906,0
Q9Y6M1,NONHSAT093906,1
Q9UKV8,NONHSAT093906,0
Q9NZI8,NONHSAT093906,1
P60484,NONHSAT093906,0
Q01844,NONHSAT093906,0
Q13148,NONHSAT093906,0
O60279,NONHSAT093966,0
Q9HCK5,NONHSAT093966,0
P31483,NONHSAT093966,1
P25490,NONHSAT093966,0
Q13127,NONHSAT093966,0
O00425,NONHSAT093966,1
P08047,NONHSAT093966,0
Q07955,NONHSAT093966,0
Q13285,NONHSAT093966,0
P26599,NONHSAT093966,0
O43251,NONHSAT093966,0
Q92994,NONHSAT093966,0
Q96PU8,NONHSAT093966,0
Q8NDV7,NONHSAT093966,0
Q9H9G7,NONHSAT093966,0
Q9NUL5,NONHSAT093966,0
Q9UPQ9,NONHSAT093966,0
Q9UL18,NONHSAT093966,0
Q15022,NONHSAT093966,0
Q9HCE1,NONHSAT093966,0
P35637,NONHSAT093966,0
Q9Y6M1,NONHSAT093966,0
Q9UKV8,NONHSAT093966,0
Q9NZI8,NONHSAT093966,1
P60484,NONHSAT093966,0
Q01844,NONHSAT093966,0
Q13148,NONHSAT093966,0
O60279,NONHSAT094182,1
Q9HCK5,NONHSAT094182,0
P31483,NONHSAT094182,0
P25490,NONHSAT094182,0
Q13127,NONHSAT094182,0
O00425,NONHSAT094182,0
P08047,NONHSAT094182,0
Q07955,NONHSAT094182,0
Q13285,NONHSAT094182,0
P26599,NONHSAT094182,0
O43251,NONHSAT094182,0
Q92994,NONHSAT094182,0
Q96PU8,NONHSAT094182,0
Q8NDV7,NONHSAT094182,0
Q9H9G7,NONHSAT094182,0
Q9NUL5,NONHSAT094182,1
Q9UPQ9,NONHSAT094182,0
Q9UL18,NONHSAT094182,0
Q15022,NONHSAT094182,0
Q9HCE1,NONHSAT094182,0
P35637,NONHSAT094182,1
Q9Y6M1,NONHSAT094182,0
Q9UKV8,NONHSAT094182,0
Q9NZI8,NONHSAT094182,0
P60484,NONHSAT094182,0
Q01844,NONHSAT094182,0
Q13148,NONHSAT094182,0
O60279,NONHSAT094312,0
Q9HCK5,NONHSAT094312,0
P31483,NONHSAT094312,0
P25490,NONHSAT094312,0
Q13127,NONHSAT094312,0
O00425,NONHSAT094312,0
P08047,NONHSAT094312,0
Q07955,NONHSAT094312,0
Q13285,NONHSAT094312,0
P26599,NONHSAT094312,0
O43251,NONHSAT094312,0
Q92994,NONHSAT094312,0
Q96PU8,NONHSAT094312,0
Q8NDV7,NONHSAT094312,0
Q9H9G7,NONHSAT094312,0
Q9NUL5,NONHSAT094312,1
Q9UPQ9,NONHSAT094312,0
Q9UL18,NONHSAT094312,0
Q15022,NONHSAT094312,0
Q9HCE1,NONHSAT094312,0
P35637,NONHSAT094312,1
Q9Y6M1,NONHSAT094312,0
Q9UKV8,NONHSAT094312,0
Q9NZI8,NONHSAT094312,0
P60484,NONHSAT094312,0
Q01844,NONHSAT094312,0
Q13148,NONHSAT094312,0
O60279,NONHSAT094370,0
Q9HCK5,NONHSAT094370,0
P31483,NONHSAT094370,0
P25490,NONHSAT094370,0
Q13127,NONHSAT094370,0
O00425,NONHSAT094370,0
P08047,NONHSAT094370,0
Q07955,NONHSAT094370,0
Q13285,NONHSAT094370,0
P26599,NONHSAT094370,0
O43251,NONHSAT094370,0
Q92994,NONHSAT094370,0
Q96PU8,NONHSAT094370,0
Q8NDV7,NONHSAT094370,0
Q9H9G7,NONHSAT094370,0
Q9NUL5,NONHSAT094370,0
Q9UPQ9,NONHSAT094370,0
Q9UL18,NONHSAT094370,0
Q15022,NONHSAT094370,0
Q9HCE1,NONHSAT094370,0
P35637,NONHSAT094370,1
Q9Y6M1,NONHSAT094370,0
Q9UKV8,NONHSAT094370,0
Q9NZI8,NONHSAT094370,1
P60484,NONHSAT094370,0
Q01844,NONHSAT094370,0
Q13148,NONHSAT094370,1
O60279,NONHSAT094455,0
Q9HCK5,NONHSAT094455,0
P31483,NONHSAT094455,0
P25490,NONHSAT094455,0
Q13127,NONHSAT094455,0
O00425,NONHSAT094455,1
P08047,NONHSAT094455,0
Q07955,NONHSAT094455,0
Q13285,NONHSAT094455,0
P26599,NONHSAT094455,0
O43251,NONHSAT094455,0
Q92994,NONHSAT094455,0
Q96PU8,NONHSAT094455,0
Q8NDV7,NONHSAT094455,0
Q9H9G7,NONHSAT094455,0
Q9NUL5,NONHSAT094455,1
Q9UPQ9,NONHSAT094455,0
Q9UL18,NONHSAT094455,0
Q15022,NONHSAT094455,0
Q9HCE1,NONHSAT094455,0
P35637,NONHSAT094455,1
Q9Y6M1,NONHSAT094455,1
Q9UKV8,NONHSAT094455,0
Q9NZI8,NONHSAT094455,1
P60484,NONHSAT094455,0
Q01844,NONHSAT094455,1
Q13148,NONHSAT094455,0
O60279,NONHSAT094546,0
Q9HCK5,NONHSAT094546,0
P31483,NONHSAT094546,0
P25490,NONHSAT094546,0
Q13127,NONHSAT094546,0
O00425,NONHSAT094546,0
P08047,NONHSAT094546,0
Q07955,NONHSAT094546,1
Q13285,NONHSAT094546,0
P26599,NONHSAT094546,0
O43251,NONHSAT094546,0
Q92994,NONHSAT094546,0
Q96PU8,NONHSAT094546,0
Q8NDV7,NONHSAT094546,0
Q9H9G7,NONHSAT094546,0
Q9NUL5,NONHSAT094546,1
Q9UPQ9,NONHSAT094546,0
Q9UL18,NONHSAT094546,0
Q15022,NONHSAT094546,0
Q9HCE1,NONHSAT094546,0
P35637,NONHSAT094546,0
Q9Y6M1,NONHSAT094546,0
Q9UKV8,NONHSAT094546,0
Q9NZI8,NONHSAT094546,0
P60484,NONHSAT094546,0
Q01844,NONHSAT094546,0
Q13148,NONHSAT094546,0
O60279,NONHSAT094555,0
Q9HCK5,NONHSAT094555,0
P31483,NONHSAT094555,0
P25490,NONHSAT094555,0
Q13127,NONHSAT094555,0
O00425,NONHSAT094555,0
P08047,NONHSAT094555,0
Q07955,NONHSAT094555,0
Q13285,NONHSAT094555,0
P26599,NONHSAT094555,0
O43251,NONHSAT094555,0
Q92994,NONHSAT094555,0
Q96PU8,NONHSAT094555,0
Q8NDV7,NONHSAT094555,0
Q9H9G7,NONHSAT094555,0
Q9NUL5,NONHSAT094555,1
Q9UPQ9,NONHSAT094555,0
Q9UL18,NONHSAT094555,0
Q15022,NONHSAT094555,0
Q9HCE1,NONHSAT094555,0
P35637,NONHSAT094555,0
Q9Y6M1,NONHSAT094555,0
Q9UKV8,NONHSAT094555,0
Q9NZI8,NONHSAT094555,1
P60484,NONHSAT094555,0
Q01844,NONHSAT094555,0
Q13148,NONHSAT094555,0
O60279,NONHSAT094617,0
Q9HCK5,NONHSAT094617,0
P31483,NONHSAT094617,0
P25490,NONHSAT094617,0
Q13127,NONHSAT094617,0
O00425,NONHSAT094617,1
P08047,NONHSAT094617,0
Q07955,NONHSAT094617,0
Q13285,NONHSAT094617,0
P26599,NONHSAT094617,0
O43251,NONHSAT094617,0
Q92994,NONHSAT094617,0
Q96PU8,NONHSAT094617,0
Q8NDV7,NONHSAT094617,0
Q9H9G7,NONHSAT094617,0
Q9NUL5,NONHSAT094617,0
Q9UPQ9,NONHSAT094617,0
Q9UL18,NONHSAT094617,0
Q15022,NONHSAT094617,0
Q9HCE1,NONHSAT094617,0
P35637,NONHSAT094617,0
Q9Y6M1,NONHSAT094617,0
Q9UKV8,NONHSAT094617,0
Q9NZI8,NONHSAT094617,1
P60484,NONHSAT094617,0
Q01844,NONHSAT094617,0
Q13148,NONHSAT094617,0
O60279,NONHSAT094687,0
Q9HCK5,NONHSAT094687,0
P31483,NONHSAT094687,0
P25490,NONHSAT094687,0
Q13127,NONHSAT094687,0
O00425,NONHSAT094687,0
P08047,NONHSAT094687,0
Q07955,NONHSAT094687,0
Q13285,NONHSAT094687,0
P26599,NONHSAT094687,1
O43251,NONHSAT094687,0
Q92994,NONHSAT094687,0
Q96PU8,NONHSAT094687,0
Q8NDV7,NONHSAT094687,0
Q9H9G7,NONHSAT094687,0
Q9NUL5,NONHSAT094687,1
Q9UPQ9,NONHSAT094687,0
Q9UL18,NONHSAT094687,0
Q15022,NONHSAT094687,0
Q9HCE1,NONHSAT094687,0
P35637,NONHSAT094687,0
Q9Y6M1,NONHSAT094687,0
Q9UKV8,NONHSAT094687,0
Q9NZI8,NONHSAT094687,1
P60484,NONHSAT094687,0
Q01844,NONHSAT094687,0
Q13148,NONHSAT094687,0
O60279,NONHSAT094799,0
Q9HCK5,NONHSAT094799,0
P31483,NONHSAT094799,0
P25490,NONHSAT094799,0
Q13127,NONHSAT094799,0
O00425,NONHSAT094799,0
P08047,NONHSAT094799,0
Q07955,NONHSAT094799,0
Q13285,NONHSAT094799,0
P26599,NONHSAT094799,0
O43251,NONHSAT094799,0
Q92994,NONHSAT094799,0
Q96PU8,NONHSAT094799,0
Q8NDV7,NONHSAT094799,0
Q9H9G7,NONHSAT094799,0
Q9NUL5,NONHSAT094799,1
Q9UPQ9,NONHSAT094799,0
Q9UL18,NONHSAT094799,0
Q15022,NONHSAT094799,0
Q9HCE1,NONHSAT094799,0
P35637,NONHSAT094799,0
Q9Y6M1,NONHSAT094799,1
Q9UKV8,NONHSAT094799,0
Q9NZI8,NONHSAT094799,0
P60484,NONHSAT094799,0
Q01844,NONHSAT094799,0
Q13148,NONHSAT094799,0
O60279,NONHSAT095521,0
Q9HCK5,NONHSAT095521,1
P31483,NONHSAT095521,0
P25490,NONHSAT095521,0
