ProteinA,ProteinB,Label
P48431,NONHSAT011868,0
P62136,NONHSAT011868,0
O94992,NONHSAT011868,0
P08047,NONHSAT011868,0
O76094,NONHSAT011868,0
P31269,NONHSAT011868,0
Q01094,NONHSAT011868,0
P23511,NONHSAT011868,0
P35268,NONHSAT011868,0
P17735,NONHSAT011868,0
P26599,NONHSAT011868,0
P61964,NONHSAT011868,0
O43184,NONHSAT011868,0
O60832,NONHSAT011868,0
O95793,NONHSAT011868,0
P60484,NONHSAT011868,0
Q9H9G7,NONHSAT011868,1
Q9UL18,NONHSAT011868,1
Q9HCK5,NONHSAT011868,1
P50750,NONHSAT011868,0
Q7RTS3,NONHSAT011868,0
Q9Y6M1,NONHSAT011868,1
Q8NDV7,NONHSAT011868,0
Q15717,NONHSAT011868,1
P78509,NONHSAT011868,0
P31483,NONHSAT011868,0
O43251,NONHSAT011868,0
Q9UKC9,NONHSAT011868,0
Q9UKV8,NONHSAT011908,1
P56178,NONHSAT011908,0
Q9NY12,NONHSAT011908,0
P08151,NONHSAT011908,0
Q9H9S0,NONHSAT011908,0
P25208,NONHSAT011908,0
Q13148,NONHSAT011908,0
Q99988,NONHSAT011908,0
P35637,NONHSAT011908,1
O00425,NONHSAT011908,0
Q07955,NONHSAT011908,0
P25490,NONHSAT011908,0
Q7Z3B3,NONHSAT011908,0
P49711,NONHSAT011908,0
P37108,NONHSAT011908,0
Q00839,NONHSAT011908,0
P31260,NONHSAT011908,0
Q9NZI8,NONHSAT011908,0
P49913,NONHSAT011908,0
Q15465,NONHSAT011908,0
Q5S007,NONHSAT011908,0
Q12968,NONHSAT011908,0
P01236,NONHSAT011908,0
O75817,NONHSAT011908,0
P49458,NONHSAT011908,0
Q7L2J0,NONHSAT011908,0
O14746,NONHSAT011908,0
Q13127,NONHSAT011908,0
Q9UHB9,NONHSAT011908,0
Q15022,NONHSAT011908,0
Q9BUL9,NONHSAT011908,0
P48431,NONHSAT011908,0
P62136,NONHSAT011908,0
O94992,NONHSAT011908,0
P08047,NONHSAT011908,0
O76094,NONHSAT011908,0
P31269,NONHSAT011908,0
Q01094,NONHSAT011908,0
P23511,NONHSAT011908,0
P35268,NONHSAT011908,0
P17735,NONHSAT011908,0
P26599,NONHSAT011908,1
P61964,NONHSAT011908,0
O43184,NONHSAT011908,0
O60832,NONHSAT011908,0
O95793,NONHSAT011908,0
P60484,NONHSAT011908,0
Q9H9G7,NONHSAT011908,1
Q9UL18,NONHSAT011908,1
Q9HCK5,NONHSAT011908,1
P50750,NONHSAT011908,0
Q7RTS3,NONHSAT011908,0
Q9Y6M1,NONHSAT011908,1
Q8NDV7,NONHSAT011908,0
Q15717,NONHSAT011908,0
P78509,NONHSAT011908,0
P31483,NONHSAT011908,0
O43251,NONHSAT011908,0
Q9UKC9,NONHSAT011908,0
Q9UKV8,NONHSAT012566,0
P56178,NONHSAT012566,0
Q9NY12,NONHSAT012566,0
P08151,NONHSAT012566,0
Q9H9S0,NONHSAT012566,0
P25208,NONHSAT012566,0
Q13148,NONHSAT012566,1
Q99988,NONHSAT012566,0
P35637,NONHSAT012566,1
O00425,NONHSAT012566,0
Q07955,NONHSAT012566,0
P25490,NONHSAT012566,0
Q7Z3B3,NONHSAT012566,0
P49711,NONHSAT012566,0
P37108,NONHSAT012566,0
Q00839,NONHSAT012566,0
P31260,NONHSAT012566,0
Q9NZI8,NONHSAT012566,0
P49913,NONHSAT012566,0
Q15465,NONHSAT012566,0
Q5S007,NONHSAT012566,0
Q12968,NONHSAT012566,0
P01236,NONHSAT012566,0
O75817,NONHSAT012566,0
P49458,NONHSAT012566,0
Q7L2J0,NONHSAT012566,0
O14746,NONHSAT012566,0
Q13127,NONHSAT012566,0
Q9UHB9,NONHSAT012566,0
Q15022,NONHSAT012566,0
Q9BUL9,NONHSAT012566,0
P48431,NONHSAT012566,0
P62136,NONHSAT012566,0
O94992,NONHSAT012566,0
P08047,NONHSAT012566,0
O76094,NONHSAT012566,0
P31269,NONHSAT012566,0
Q01094,NONHSAT012566,0
P23511,NONHSAT012566,0
P35268,NONHSAT012566,0
P17735,NONHSAT012566,0
P26599,NONHSAT012566,0
P61964,NONHSAT012566,0
O43184,NONHSAT012566,0
O60832,NONHSAT012566,0
O95793,NONHSAT012566,0
P60484,NONHSAT012566,0
Q9H9G7,NONHSAT012566,0
Q9UL18,NONHSAT012566,0
Q9HCK5,NONHSAT012566,0
P50750,NONHSAT012566,0
Q7RTS3,NONHSAT012566,0
Q9Y6M1,NONHSAT012566,0
Q8NDV7,NONHSAT012566,0
Q15717,NONHSAT012566,1
P78509,NONHSAT012566,0
P31483,NONHSAT012566,1
O43251,NONHSAT012566,0
Q9UKC9,NONHSAT012566,0
Q9UKV8,NONHSAT013550,0
P56178,NONHSAT013550,0
Q9NY12,NONHSAT013550,0
P08151,NONHSAT013550,0
Q9H9S0,NONHSAT013550,0
P25208,NONHSAT013550,0
Q13148,NONHSAT013550,0
Q99988,NONHSAT013550,0
P35637,NONHSAT013550,0
O00425,NONHSAT013550,1
Q07955,NONHSAT013550,0
P25490,NONHSAT013550,0
Q7Z3B3,NONHSAT013550,0
P49711,NONHSAT013550,0
P37108,NONHSAT013550,0
Q00839,NONHSAT013550,0
P31260,NONHSAT013550,0
Q9NZI8,NONHSAT013550,0
P49913,NONHSAT013550,0
Q15465,NONHSAT013550,0
Q5S007,NONHSAT013550,0
Q12968,NONHSAT013550,0
P01236,NONHSAT013550,0
O75817,NONHSAT013550,0
P49458,NONHSAT013550,0
Q7L2J0,NONHSAT013550,0
O14746,NONHSAT013550,0
Q13127,NONHSAT013550,0
Q9UHB9,NONHSAT013550,0
Q15022,NONHSAT013550,0
Q9BUL9,NONHSAT013550,0
P48431,NONHSAT013550,0
P62136,NONHSAT013550,0
O94992,NONHSAT013550,0
P08047,NONHSAT013550,0
O76094,NONHSAT013550,0
P31269,NONHSAT013550,0
Q01094,NONHSAT013550,0
P23511,NONHSAT013550,0
P35268,NONHSAT013550,0
P17735,NONHSAT013550,0
P26599,NONHSAT013550,0
P61964,NONHSAT013550,0
O43184,NONHSAT013550,0
O60832,NONHSAT013550,0
O95793,NONHSAT013550,0
P60484,NONHSAT013550,0
Q9H9G7,NONHSAT013550,0
Q9UL18,NONHSAT013550,0
Q9HCK5,NONHSAT013550,0
P50750,NONHSAT013550,0
Q7RTS3,NONHSAT013550,0
Q9Y6M1,NONHSAT013550,1
Q8NDV7,NONHSAT013550,0
Q15717,NONHSAT013550,1
P78509,NONHSAT013550,0
P31483,NONHSAT013550,0
O43251,NONHSAT013550,0
Q9UKC9,NONHSAT013550,0
Q9UKV8,NONHSAT013639,0
P56178,NONHSAT013639,0
Q9NY12,NONHSAT013639,0
P08151,NONHSAT013639,0
Q9H9S0,NONHSAT013639,0
P25208,NONHSAT013639,0
Q13148,NONHSAT013639,0
Q99988,NONHSAT013639,0
P35637,NONHSAT013639,0
O00425,NONHSAT013639,1
Q07955,NONHSAT013639,1
P25490,NONHSAT013639,0
Q7Z3B3,NONHSAT013639,0
P49711,NONHSAT013639,0
P37108,NONHSAT013639,0
Q00839,NONHSAT013639,0
P31260,NONHSAT013639,0
Q9NZI8,NONHSAT013639,1
P49913,NONHSAT013639,0
Q15465,NONHSAT013639,0
Q5S007,NONHSAT013639,0
Q12968,NONHSAT013639,0
P01236,NONHSAT013639,0
O75817,NONHSAT013639,0
P49458,NONHSAT013639,0
Q7L2J0,NONHSAT013639,0
O14746,NONHSAT013639,0
Q13127,NONHSAT013639,0
Q9UHB9,NONHSAT013639,0
Q15022,NONHSAT013639,0
Q9BUL9,NONHSAT013639,0
P48431,NONHSAT013639,0
P62136,NONHSAT013639,0
O94992,NONHSAT013639,0
P08047,NONHSAT013639,0
O76094,NONHSAT013639,0
P31269,NONHSAT013639,0
Q01094,NONHSAT013639,0
P23511,NONHSAT013639,0
P35268,NONHSAT013639,0
P17735,NONHSAT013639,0
P26599,NONHSAT013639,0
P61964,NONHSAT013639,0
O43184,NONHSAT013639,0
O60832,NONHSAT013639,0
O95793,NONHSAT013639,0
P60484,NONHSAT013639,0
Q9H9G7,NONHSAT013639,0
Q9UL18,NONHSAT013639,0
Q9HCK5,NONHSAT013639,0
P50750,NONHSAT013639,0
Q7RTS3,NONHSAT013639,0
Q9Y6M1,NONHSAT013639,1
Q8NDV7,NONHSAT013639,0
Q15717,NONHSAT013639,0
P78509,NONHSAT013639,0
P31483,NONHSAT013639,0
O43251,NONHSAT013639,0
Q9UKC9,NONHSAT013639,0
Q9UKV8,NONHSAT015415,1
P56178,NONHSAT015415,0
Q9NY12,NONHSAT015415,0
P08151,NONHSAT015415,0
Q9H9S0,NONHSAT015415,0
P25208,NONHSAT015415,0
Q13148,NONHSAT015415,0
Q99988,NONHSAT015415,0
P35637,NONHSAT015415,0
O00425,NONHSAT015415,0
Q07955,NONHSAT015415,1
P25490,NONHSAT015415,0
Q7Z3B3,NONHSAT015415,0
P49711,NONHSAT015415,0
P37108,NONHSAT015415,0
Q00839,NONHSAT015415,0
P31260,NONHSAT015415,0
Q9NZI8,NONHSAT015415,0
P49913,NONHSAT015415,0
Q15465,NONHSAT015415,0
Q5S007,NONHSAT015415,0
Q12968,NONHSAT015415,0
P01236,NONHSAT015415,0
O75817,NONHSAT015415,0
P49458,NONHSAT015415,0
Q7L2J0,NONHSAT015415,0
O14746,NONHSAT015415,0
Q13127,NONHSAT015415,0
Q9UHB9,NONHSAT015415,0
Q15022,NONHSAT015415,0
Q9BUL9,NONHSAT015415,0
P48431,NONHSAT015415,0
P62136,NONHSAT015415,0
O94992,NONHSAT015415,0
P08047,NONHSAT015415,0
O76094,NONHSAT015415,0
P31269,NONHSAT015415,0
Q01094,NONHSAT015415,0
P23511,NONHSAT015415,0
P35268,NONHSAT015415,0
P17735,NONHSAT015415,0
P26599,NONHSAT015415,0
P61964,NONHSAT015415,0
O43184,NONHSAT015415,0
O60832,NONHSAT015415,0
O95793,NONHSAT015415,0
P60484,NONHSAT015415,0
Q9H9G7,NONHSAT015415,0
Q9UL18,NONHSAT015415,0
Q9HCK5,NONHSAT015415,0
P50750,NONHSAT015415,0
Q7RTS3,NONHSAT015415,0
Q9Y6M1,NONHSAT015415,0
Q8NDV7,NONHSAT015415,0
Q15717,NONHSAT015415,1
P78509,NONHSAT015415,0
P31483,NONHSAT015415,0
O43251,NONHSAT015415,0
Q9UKC9,NONHSAT015415,0
Q9UKV8,NONHSAT015736,0
P56178,NONHSAT015736,0
Q9NY12,NONHSAT015736,0
P08151,NONHSAT015736,0
Q9H9S0,NONHSAT015736,0
P25208,NONHSAT015736,0
Q13148,NONHSAT015736,0
Q99988,NONHSAT015736,0
P35637,NONHSAT015736,0
O00425,NONHSAT015736,0
Q07955,NONHSAT015736,0
P25490,NONHSAT015736,0
Q7Z3B3,NONHSAT015736,0
P49711,NONHSAT015736,0
P37108,NONHSAT015736,0
Q00839,NONHSAT015736,0
P31260,NONHSAT015736,0
Q9NZI8,NONHSAT015736,1
P49913,NONHSAT015736,0
Q15465,NONHSAT015736,0
Q5S007,NONHSAT015736,0
Q12968,NONHSAT015736,0
P01236,NONHSAT015736,0
O75817,NONHSAT015736,0
P49458,NONHSAT015736,0
Q7L2J0,NONHSAT015736,0
O14746,NONHSAT015736,0
Q13127,NONHSAT015736,0
Q9UHB9,NONHSAT015736,0
Q15022,NONHSAT015736,0
Q9BUL9,NONHSAT015736,0
P48431,NONHSAT015736,0
P62136,NONHSAT015736,0
O94992,NONHSAT015736,0
P08047,NONHSAT015736,0
O76094,NONHSAT015736,0
P31269,NONHSAT015736,0
Q01094,NONHSAT015736,0
P23511,NONHSAT015736,0
P35268,NONHSAT015736,0
P17735,NONHSAT015736,0
P26599,NONHSAT015736,0
P61964,NONHSAT015736,0
O43184,NONHSAT015736,0
O60832,NONHSAT015736,0
O95793,NONHSAT015736,0
P60484,NONHSAT015736,0
Q9H9G7,NONHSAT015736,0
Q9UL18,NONHSAT015736,0
Q9HCK5,NONHSAT015736,0
P50750,NONHSAT015736,0
Q7RTS3,NONHSAT015736,0
Q9Y6M1,NONHSAT015736,1
Q8NDV7,NONHSAT015736,0
Q15717,NONHSAT015736,1
P78509,NONHSAT015736,0
P31483,NONHSAT015736,0
O43251,NONHSAT015736,0
Q9UKC9,NONHSAT015736,0
Q9UKV8,NONHSAT016378,0
P56178,NONHSAT016378,0
Q9NY12,NONHSAT016378,0
P08151,NONHSAT016378,0
Q9H9S0,NONHSAT016378,0
P25208,NONHSAT016378,0
Q13148,NONHSAT016378,0
Q99988,NONHSAT016378,0
P35637,NONHSAT016378,1
O00425,NONHSAT016378,1
Q07955,NONHSAT016378,0
P25490,NONHSAT016378,0
Q7Z3B3,NONHSAT016378,0
P49711,NONHSAT016378,0
P37108,NONHSAT016378,0
Q00839,NONHSAT016378,0
P31260,NONHSAT016378,0
Q9NZI8,NONHSAT016378,0
P49913,NONHSAT016378,0
Q15465,NONHSAT016378,0
Q5S007,NONHSAT016378,0
Q12968,NONHSAT016378,0
P01236,NONHSAT016378,0
O75817,NONHSAT016378,0
P49458,NONHSAT016378,0
Q7L2J0,NONHSAT016378,0
O14746,NONHSAT016378,0
Q13127,NONHSAT016378,0
Q9UHB9,NONHSAT016378,0
Q15022,NONHSAT016378,0
Q9BUL9,NONHSAT016378,0
P48431,NONHSAT016378,0
P62136,NONHSAT016378,0
O94992,NONHSAT016378,0
P08047,NONHSAT016378,0
O76094,NONHSAT016378,0
P31269,NONHSAT016378,0
Q01094,NONHSAT016378,0
P23511,NONHSAT016378,0
P35268,NONHSAT016378,0
P17735,NONHSAT016378,0
P26599,NONHSAT016378,0
P61964,NONHSAT016378,0
O43184,NONHSAT016378,0
O60832,NONHSAT016378,0
O95793,NONHSAT016378,0
P60484,NONHSAT016378,0
Q9H9G7,NONHSAT016378,0
Q9UL18,NONHSAT016378,0
Q9HCK5,NONHSAT016378,0
P50750,NONHSAT016378,0
Q7RTS3,NONHSAT016378,0
Q9Y6M1,NONHSAT016378,0
Q8NDV7,NONHSAT016378,0
Q15717,NONHSAT016378,1
P78509,NONHSAT016378,0
P31483,NONHSAT016378,1
O43251,NONHSAT016378,0
Q9UKC9,NONHSAT016378,0
Q9UKV8,NONHSAT016441,0
P56178,NONHSAT016441,0
Q9NY12,NONHSAT016441,0
P08151,NONHSAT016441,0
Q9H9S0,NONHSAT016441,0
P25208,NONHSAT016441,0
Q13148,NONHSAT016441,1
Q99988,NONHSAT016441,0
P35637,NONHSAT016441,1
O00425,NONHSAT016441,0
Q07955,NONHSAT016441,0
P25490,NONHSAT016441,0
Q7Z3B3,NONHSAT016441,0
P49711,NONHSAT016441,0
P37108,NONHSAT016441,0
Q00839,NONHSAT016441,0
P31260,NONHSAT016441,0
Q9NZI8,NONHSAT016441,0
P49913,NONHSAT016441,0
Q15465,NONHSAT016441,0
Q5S007,NONHSAT016441,0
Q12968,NONHSAT016441,0
P01236,NONHSAT016441,0
O75817,NONHSAT016441,0
P49458,NONHSAT016441,0
Q7L2J0,NONHSAT016441,0
O14746,NONHSAT016441,0
Q13127,NONHSAT016441,0
Q9UHB9,NONHSAT016441,0
Q15022,NONHSAT016441,0
Q9BUL9,NONHSAT016441,0
P48431,NONHSAT016441,0
P62136,NONHSAT016441,0
O94992,NONHSAT016441,0
P08047,NONHSAT016441,0
O76094,NONHSAT016441,0
P31269,NONHSAT016441,0
Q01094,NONHSAT016441,0
P23511,NONHSAT016441,0
P35268,NONHSAT016441,0
P17735,NONHSAT016441,0
P26599,NONHSAT016441,0
P61964,NONHSAT016441,0
O43184,NONHSAT016441,0
O60832,NONHSAT016441,0
O95793,NONHSAT016441,0
P60484,NONHSAT016441,0
Q9H9G7,NONHSAT016441,0
Q9UL18,NONHSAT016441,0
Q9HCK5,NONHSAT016441,0
P50750,NONHSAT016441,0
Q7RTS3,NONHSAT016441,0
Q9Y6M1,NONHSAT016441,0
Q8NDV7,NONHSAT016441,0
Q15717,NONHSAT016441,1
P78509,NONHSAT016441,0
P31483,NONHSAT016441,0
O43251,NONHSAT016441,0
Q9UKC9,NONHSAT016441,0
Q9UKV8,NONHSAT016525,0
P56178,NONHSAT016525,0
Q9NY12,NONHSAT016525,0
P08151,NONHSAT016525,0
Q9H9S0,NONHSAT016525,0
P25208,NONHSAT016525,0
Q13148,NONHSAT016525,0
Q99988,NONHSAT016525,0
P35637,NONHSAT016525,1
O00425,NONHSAT016525,0
Q07955,NONHSAT016525,0
P25490,NONHSAT016525,0
Q7Z3B3,NONHSAT016525,0
P49711,NONHSAT016525,0
P37108,NONHSAT016525,0
Q00839,NONHSAT016525,0
P31260,NONHSAT016525,0
Q9NZI8,NONHSAT016525,0
P49913,NONHSAT016525,0
Q15465,NONHSAT016525,0
Q5S007,NONHSAT016525,0
Q12968,NONHSAT016525,0
P01236,NONHSAT016525,0
O75817,NONHSAT016525,0
P49458,NONHSAT016525,0
Q7L2J0,NONHSAT016525,0
O14746,NONHSAT016525,0
Q13127,NONHSAT016525,0
Q9UHB9,NONHSAT016525,0
Q15022,NONHSAT016525,0
Q9BUL9,NONHSAT016525,0
P48431,NONHSAT016525,0
P62136,NONHSAT016525,0
O94992,NONHSAT016525,0
P08047,NONHSAT016525,0
O76094,NONHSAT016525,0
P31269,NONHSAT016525,0
Q01094,NONHSAT016525,0
P23511,NONHSAT016525,0
P35268,NONHSAT016525,0
P17735,NONHSAT016525,0
P26599,NONHSAT016525,0
P61964,NONHSAT016525,0
O43184,NONHSAT016525,0
O60832,NONHSAT016525,0
O95793,NONHSAT016525,0
P60484,NONHSAT016525,0
Q9H9G7,NONHSAT016525,0
Q9UL18,NONHSAT016525,0
Q9HCK5,NONHSAT016525,0
P50750,NONHSAT016525,0
Q7RTS3,NONHSAT016525,0
Q9Y6M1,NONHSAT016525,0
Q8NDV7,NONHSAT016525,0
Q15717,NONHSAT016525,1
P78509,NONHSAT016525,0
P31483,NONHSAT016525,0
O43251,NONHSAT016525,0
Q9UKC9,NONHSAT016525,0
Q9UKV8,NONHSAT016573,1
P56178,NONHSAT016573,0
Q9NY12,NONHSAT016573,0
P08151,NONHSAT016573,0
Q9H9S0,NONHSAT016573,0
P25208,NONHSAT016573,0
Q13148,NONHSAT016573,0
Q99988,NONHSAT016573,0
P35637,NONHSAT016573,1
O00425,NONHSAT016573,1
Q07955,NONHSAT016573,0
P25490,NONHSAT016573,0
Q7Z3B3,NONHSAT016573,0
P49711,NONHSAT016573,0
P37108,NONHSAT016573,0
Q00839,NONHSAT016573,0
P31260,NONHSAT016573,0
Q9NZI8,NONHSAT016573,1
P49913,NONHSAT016573,0
Q15465,NONHSAT016573,0
Q5S007,NONHSAT016573,0
Q12968,NONHSAT016573,0
P01236,NONHSAT016573,0
O75817,NONHSAT016573,0
P49458,NONHSAT016573,0
Q7L2J0,NONHSAT016573,0
O14746,NONHSAT016573,0
Q13127,NONHSAT016573,0
Q9UHB9,NONHSAT016573,0
Q15022,NONHSAT016573,0
Q9BUL9,NONHSAT016573,0
P48431,NONHSAT016573,0
P62136,NONHSAT016573,0
O94992,NONHSAT016573,0
P08047,NONHSAT016573,0
O76094,NONHSAT016573,0
P31269,NONHSAT016573,0
Q01094,NONHSAT016573,0
P23511,NONHSAT016573,0
P35268,NONHSAT016573,0
P17735,NONHSAT016573,0
P26599,NONHSAT016573,1
P61964,NONHSAT016573,0
O43184,NONHSAT016573,0
O60832,NONHSAT016573,0
O95793,NONHSAT016573,0
P60484,NONHSAT016573,0
Q9H9G7,NONHSAT016573,1
Q9UL18,NONHSAT016573,1
Q9HCK5,NONHSAT016573,1
P50750,NONHSAT016573,0
Q7RTS3,NONHSAT016573,0
Q9Y6M1,NONHSAT016573,1
Q8NDV7,NONHSAT016573,0
Q15717,NONHSAT016573,1
P78509,NONHSAT016573,0
P31483,NONHSAT016573,1
O43251,NONHSAT016573,0
Q9UKC9,NONHSAT016573,0
Q9UKV8,NONHSAT018227,1
P56178,NONHSAT018227,0
Q9NY12,NONHSAT018227,0
P08151,NONHSAT018227,0
Q9H9S0,NONHSAT018227,0
P25208,NONHSAT018227,0
Q13148,NONHSAT018227,0
Q99988,NONHSAT018227,0
P35637,NONHSAT018227,0
O00425,NONHSAT018227,0
Q07955,NONHSAT018227,0
P25490,NONHSAT018227,0
Q7Z3B3,NONHSAT018227,0
P49711,NONHSAT018227,0
P37108,NONHSAT018227,0
Q00839,NONHSAT018227,0
P31260,NONHSAT018227,0
Q9NZI8,NONHSAT018227,0
P49913,NONHSAT018227,0
Q15465,NONHSAT018227,0
Q5S007,NONHSAT018227,0
Q12968,NONHSAT018227,0
P01236,NONHSAT018227,0
O75817,NONHSAT018227,0
P49458,NONHSAT018227,0
Q7L2J0,NONHSAT018227,0
O14746,NONHSAT018227,0
Q13127,NONHSAT018227,0
Q9UHB9,NONHSAT018227,0
Q15022,NONHSAT018227,0
Q9BUL9,NONHSAT018227,0
P48431,NONHSAT018227,0
P62136,NONHSAT018227,0
O94992,NONHSAT018227,0
P08047,NONHSAT018227,0
O76094,NONHSAT018227,0
P31269,NONHSAT018227,0
Q01094,NONHSAT018227,0
P23511,NONHSAT018227,0
P35268,NONHSAT018227,0
P17735,NONHSAT018227,0
P26599,NONHSAT018227,0
P61964,NONHSAT018227,0
O43184,NONHSAT018227,0
O60832,NONHSAT018227,0
O95793,NONHSAT018227,0
P60484,NONHSAT018227,0
Q9H9G7,NONHSAT018227,1
Q9UL18,NONHSAT018227,1
Q9HCK5,NONHSAT018227,1
P50750,NONHSAT018227,0
Q7RTS3,NONHSAT018227,0
Q9Y6M1,NONHSAT018227,0
Q8NDV7,NONHSAT018227,0
Q15717,NONHSAT018227,0
P78509,NONHSAT018227,0
P31483,NONHSAT018227,0
O43251,NONHSAT018227,0
Q9UKC9,NONHSAT018227,0
Q9UKV8,NONHSAT023366,0
P56178,NONHSAT023366,0
Q9NY12,NONHSAT023366,0
P08151,NONHSAT023366,0
Q9H9S0,NONHSAT023366,0
P25208,NONHSAT023366,0
Q13148,NONHSAT023366,1
Q99988,NONHSAT023366,0
P35637,NONHSAT023366,0
O00425,NONHSAT023366,0
Q07955,NONHSAT023366,0
P25490,NONHSAT023366,0
Q7Z3B3,NONHSAT023366,0
P49711,NONHSAT023366,0
P37108,NONHSAT023366,0
Q00839,NONHSAT023366,0
P31260,NONHSAT023366,0
Q9NZI8,NONHSAT023366,0
P49913,NONHSAT023366,0
Q15465,NONHSAT023366,0
Q5S007,NONHSAT023366,0
Q12968,NONHSAT023366,0
P01236,NONHSAT023366,0
O75817,NONHSAT023366,0
P49458,NONHSAT023366,0
Q7L2J0,NONHSAT023366,0
O14746,NONHSAT023366,0
Q13127,NONHSAT023366,0
Q9UHB9,NONHSAT023366,0
Q15022,NONHSAT023366,0
Q9BUL9,NONHSAT023366,0
P48431,NONHSAT023366,0
P62136,NONHSAT023366,0
O94992,NONHSAT023366,0
P08047,NONHSAT023366,0
O76094,NONHSAT023366,0
P31269,NONHSAT023366,0
Q01094,NONHSAT023366,0
P23511,NONHSAT023366,0
P35268,NONHSAT023366,0
P17735,NONHSAT023366,0
P26599,NONHSAT023366,0
P61964,NONHSAT023366,0
O43184,NONHSAT023366,0
O60832,NONHSAT023366,0
O95793,NONHSAT023366,0
P60484,NONHSAT023366,0
Q9H9G7,NONHSAT023366,0
Q9UL18,NONHSAT023366,0
Q9HCK5,NONHSAT023366,0
P50750,NONHSAT023366,0
Q7RTS3,NONHSAT023366,0
Q9Y6M1,NONHSAT023366,0
Q8NDV7,NONHSAT023366,0
Q15717,NONHSAT023366,1
P78509,NONHSAT023366,0
P31483,NONHSAT023366,1
O43251,NONHSAT023366,0
Q9UKC9,NONHSAT023366,0
Q9UKV8,NONHSAT023404,0
P56178,NONHSAT023404,0
Q9NY12,NONHSAT023404,0
P08151,NONHSAT023404,0
Q9H9S0,NONHSAT023404,0
P25208,NONHSAT023404,0
Q13148,NONHSAT023404,0
Q99988,NONHSAT023404,0
P35637,NONHSAT023404,0
O00425,NONHSAT023404,1
Q07955,NONHSAT023404,0
P25490,NONHSAT023404,0
Q7Z3B3,NONHSAT023404,0
P49711,NONHSAT023404,0
P37108,NONHSAT023404,0
Q00839,NONHSAT023404,0
P31260,NONHSAT023404,0
Q9NZI8,NONHSAT023404,0
P49913,NONHSAT023404,0
Q15465,NONHSAT023404,0
Q5S007,NONHSAT023404,0
Q12968,NONHSAT023404,0
P01236,NONHSAT023404,0
O75817,NONHSAT023404,0
P49458,NONHSAT023404,0
Q7L2J0,NONHSAT023404,0
O14746,NONHSAT023404,0
Q13127,NONHSAT023404,0
Q9UHB9,NONHSAT023404,0
Q15022,NONHSAT023404,0
Q9BUL9,NONHSAT023404,0
P48431,NONHSAT023404,0
P62136,NONHSAT023404,0
O94992,NONHSAT023404,0
P08047,NONHSAT023404,0
O76094,NONHSAT023404,0
P31269,NONHSAT023404,0
Q01094,NONHSAT023404,0
P23511,NONHSAT023404,0
P35268,NONHSAT023404,0
P17735,NONHSAT023404,0
P26599,NONHSAT023404,0
P61964,NONHSAT023404,0
O43184,NONHSAT023404,0
O60832,NONHSAT023404,0
O95793,NONHSAT023404,0
P60484,NONHSAT023404,0
Q9H9G7,NONHSAT023404,0
Q9UL18,NONHSAT023404,0
Q9HCK5,NONHSAT023404,0
P50750,NONHSAT023404,0
Q7RTS3,NONHSAT023404,0
Q9Y6M1,NONHSAT023404,0
Q8NDV7,NONHSAT023404,0
Q15717,NONHSAT023404,1
P78509,NONHSAT023404,0
P31483,NONHSAT023404,0
O43251,NONHSAT023404,0
Q9UKC9,NONHSAT023404,0
Q9UKV8,NONHSAT025390,0
P56178,NONHSAT025390,0
Q9NY12,NONHSAT025390,0
P08151,NONHSAT025390,0
Q9H9S0,NONHSAT025390,0
P25208,NONHSAT025390,0
Q13148,NONHSAT025390,0
Q99988,NONHSAT025390,0
P35637,NONHSAT025390,1
O00425,NONHSAT025390,0
Q07955,NONHSAT025390,0
P25490,NONHSAT025390,0
Q7Z3B3,NONHSAT025390,0
P49711,NONHSAT025390,0
P37108,NONHSAT025390,0
Q00839,NONHSAT025390,0
P31260,NONHSAT025390,0
Q9NZI8,NONHSAT025390,0
P49913,NONHSAT025390,0
Q15465,NONHSAT025390,0
Q5S007,NONHSAT025390,0
Q12968,NONHSAT025390,0
P01236,NONHSAT025390,0
O75817,NONHSAT025390,0
P49458,NONHSAT025390,0
Q7L2J0,NONHSAT025390,0
O14746,NONHSAT025390,0
Q13127,NONHSAT025390,0
Q9UHB9,NONHSAT025390,0
Q15022,NONHSAT025390,0
Q9BUL9,NONHSAT025390,0
P48431,NONHSAT025390,0
P62136,NONHSAT025390,0
O94992,NONHSAT025390,0
P08047,NONHSAT025390,0
O76094,NONHSAT025390,0
P31269,NONHSAT025390,0
Q01094,NONHSAT025390,0
P23511,NONHSAT025390,0
P35268,NONHSAT025390,0
P17735,NONHSAT025390,0
P26599,NONHSAT025390,0
P61964,NONHSAT025390,0
O43184,NONHSAT025390,0
O60832,NONHSAT025390,0
O95793,NONHSAT025390,0
P60484,NONHSAT025390,0
Q9H9G7,NONHSAT025390,0
Q9UL18,NONHSAT025390,0
Q9HCK5,NONHSAT025390,0
P50750,NONHSAT025390,0
Q7RTS3,NONHSAT025390,0
Q9Y6M1,NONHSAT025390,0
Q8NDV7,NONHSAT025390,0
Q15717,NONHSAT025390,1
P78509,NONHSAT025390,0
P31483,NONHSAT025390,0
O43251,NONHSAT025390,0
Q9UKC9,NONHSAT025390,0
Q9UKV8,NONHSAT027206,0
P56178,NONHSAT027206,0
Q9NY12,NONHSAT027206,0
P08151,NONHSAT027206,0
Q9H9S0,NONHSAT027206,0
P25208,NONHSAT027206,0
Q13148,NONHSAT027206,1
Q99988,NONHSAT027206,0
