ProteinA,ProteinB,Label
Q15465,NONHSAT121005,0
O95707,NONHSAT046901,0
P55899,NONHSAT030969,0
Q13285,NONHSAT001461,0
P31260,NONHSAT034695,0
Q9HCE1,NONHSAT014106,0
P04637,NONHSAT055460,0
O60306,NONHSAT063977,0
Q13952,NONHSAT124106,0
Q92994,NONHSAT004237,0
P08151,NONHSAT013550,0
Q7RTS3,NONHSAT000372,0
P84243,NONHSAT112124,0
P05455,NONHSAT047895,0
P78345,NONHSAT099872,0
Q8IUX4,NONHSAT004455,0
P04637,NONHSAT073831,0
Q7RTS3,NONHSAT070916,0
O60341,NONHSAT114788,0
P14210,NONHSAT049670,0
P31260,NONHSAT108471,0
Q96PU8,NONHSAT135582,0
Q99575,NONHSAT016414,0
Q9UKL0,NONHSAT101350,0
O15042,NONHSAT001968,0
P09132,NONHSAT030969,0
Q01844,NONHSAT094370,0
Q96PU8,NONHSAT119518,0
P04150,NONHSAT059173,0
Q9UPQ9,NONHSAT068391,0
P48431,NONHSAT039745,0
Q9UKL0,NONHSAT145455,0
P14210,NONHSAT025386,0
P48431,NONHSAT055363,0
Q15465,NONHSAT084495,0
Q9UPQ9,NONHSAT017400,0
Q01844,NONHSAT010762,0
Q9HCE1,NONHSAT127058,0
Q8IUX4,NONHSAT088334,0
Q96BK5,NONHSAT040969,0
Q7RTS3,NONHSAT004775,0
Q15287,NONHSAT065785,0
Q9UPQ9,NONHSAT033791,0
P14859,NONHSAT060051,0
Q01844,NONHSAT133998,0
Q96PU8,NONHSAT129264,0
P48431,NONHSAT026280,0
Q92994,NONHSAT037936,0
O60306,NONHSAT082933,0
O15042,NONHSAT066071,0
P49913,NONHSAT033103,0
P05455,NONHSAT137988,0
O95707,NONHSAT112767,0
Q8IYB3,NONHSAT104073,0
P08151,NONHSAT129868,0
P49711,NONHSAT077462,0
P05455,NONHSAT108616,0
P14210,NONHSAT073821,0
Q13952,NONHSAT113139,0
Q7RTS3,NONHSAT134684,0
Q15233,NONHSAT066369,0
P31260,NONHSAT024258,0
P31260,NONHSAT115417,0
P23246,NONHSAT047079,0
P55899,NONHSAT011609,0
P84243,NONHSAT011652,0
P05455,NONHSAT138143,0
P14210,NONHSAT058969,0
Q8WXF1,NONHSAT144573,0
O43184,NONHSAT016928,0
P35453,NONHSAT034313,0
P05455,NONHSAT022115,0
P04150,NONHSAT104294,0
Q15287,NONHSAT050195,0
Q13952,NONHSAT007680,0
P25490,NONHSAT134613,0
Q8IUX4,NONHSAT025024,0
P23246,NONHSAT125498,0
Q9UPQ9,NONHSAT075169,0
Q9HCJ0,NONHSAT142136,0
Q9HCJ0,NONHSAT027475,0
P56178,NONHSAT083038,0
Q15287,NONHSAT012610,0
P25490,NONHSAT088657,0
O60341,NONHSAT025325,0
O43184,NONHSAT114756,0
P78509,NONHSAT138143,0
P23246,NONHSAT129868,0
Q15910,NONHSAT102316,0
O60341,NONHSAT023788,0
P56178,NONHSAT030139,0
Q01844,NONHSAT102823,0
P04150,NONHSAT124335,0
P78345,NONHSAT112119,0
P78345,NONHSAT023788,0
P56178,NONHSAT070916,0
Q96PU8,NONHSAT039751,0
P23246,NONHSAT014106,0
O95707,NONHSAT023788,0
Q8IYB3,NONHSAT028908,0
Q15465,NONHSAT102316,0
P31260,NONHSAT009289,0
P55899,NONHSAT101110,0
Q8WXF1,NONHSAT034532,0
Q9UKL0,NONHSAT100917,0
P01189,NONHSAT089873,0
Q9H9S0,NONHSAT133998,0
P05455,NONHSAT131958,0
Q8IUX4,NONHSAT082239,0
P08151,NONHSAT145510,0
P04637,NONHSAT093906,0
Q8IYB3,NONHSAT098132,0
P01344,NONHSAT101044,0
P49913,NONHSAT141063,0
P62140,NONHSAT059132,0
O15042,NONHSAT008654,0
P25490,NONHSAT046801,0
Q9UPQ9,NONHSAT114356,0
P35453,NONHSAT114756,0
P14859,NONHSAT115429,0
P49913,NONHSAT033777,0
P84243,NONHSAT125498,0
P14210,NONHSAT143557,0
P49913,NONHSAT142612,0
P56178,NONHSAT069957,0
Q7RTS3,NONHSAT018227,0
P84243,NONHSAT123513,0
P14210,NONHSAT053846,0
Q8WXF1,NONHSAT070211,0
O95707,NONHSAT060973,0
O60341,NONHSAT108289,0
Q7RTS3,NONHSAT034695,0
Q99988,NONHSAT023788,0
O95707,NONHSAT001050,0
P35453,NONHSAT112849,0
P01189,NONHSAT025216,0
Q9H633,NONHSAT113257,0
P14210,NONHSAT016752,0
O15042,NONHSAT134020,0
P25490,NONHSAT128189,0
P48431,NONHSAT010174,0
Q01844,NONHSAT076793,0
P09132,NONHSAT000157,0
P84243,NONHSAT047895,0
P61011,NONHSAT100481,0
P07910,NONHSAT073901,0
Q15910,NONHSAT057067,0
P25490,NONHSAT005198,0
P04637,NONHSAT001463,0
O15042,NONHSAT121765,0
P05455,NONHSAT108627,0
P01189,NONHSAT032361,0
P49711,NONHSAT120307,0
Q15910,NONHSAT046853,0
P04150,NONHSAT123385,0
P04637,NONHSAT070916,0
Q15287,NONHSAT082239,0
Q92994,NONHSAT008654,0
Q99575,NONHSAT120418,0
P08151,NONHSAT070107,0
P07910,NONHSAT112475,0
Q9H633,NONHSAT034472,0
P05455,NONHSAT010167,0
P01189,NONHSAT016414,0
O60341,NONHSAT113863,0
P07910,NONHSAT144081,0
Q9UKL0,NONHSAT134532,0
P04637,NONHSAT131104,0
Q8IYB3,NONHSAT145961,0
Q15287,NONHSAT040375,0
Q4G0J3,NONHSAT120415,0
P35453,NONHSAT004775,0
Q9UPQ9,NONHSAT119987,0
Q99988,NONHSAT031120,0
Q8WXF1,NONHSAT112844,0
P48431,NONHSAT069957,0
P78509,NONHSAT035952,0
O60306,NONHSAT035861,0
O95707,NONHSAT125439,0
Q9HCE1,NONHSAT068277,0
Q00839,NONHSAT108382,0
Q9H633,NONHSAT034263,0
Q99988,NONHSAT096618,0
P49913,NONHSAT127292,0
Q00839,NONHSAT026210,0
Q01844,NONHSAT120522,0
O60306,NONHSAT101154,0
Q4G0J3,NONHSAT102316,0
Q92994,NONHSAT082933,0
O60341,NONHSAT047178,0
P01344,NONHSAT130782,0
Q15287,NONHSAT137270,0
Q9HCE1,NONHSAT123384,0
Q92994,NONHSAT145960,0
Q92994,NONHSAT103651,0
Q00839,NONHSAT018229,0
Q13952,NONHSAT138545,0
Q9H9S0,NONHSAT016414,0
Q8WXF1,NONHSAT029810,0
Q15233,NONHSAT070922,0
P25490,NONHSAT113844,0
P61011,NONHSAT138966,0
P56178,NONHSAT137589,0
Q9HCE1,NONHSAT023656,0
P23246,NONHSAT145965,0
P78345,NONHSAT054915,0
Q9H9S0,NONHSAT005499,0
Q9HCJ0,NONHSAT029458,0
P09132,NONHSAT134020,0
P56178,NONHSAT101769,0
Q99988,NONHSAT018688,0
Q9H633,NONHSAT098133,0
P62140,NONHSAT034878,0
P84243,NONHSAT043887,0
O15042,NONHSAT098625,0
Q92994,NONHSAT092040,0
P04637,NONHSAT047236,0
P78509,NONHSAT047236,0
Q9H633,NONHSAT028415,0
Q13952,NONHSAT009599,0
P78345,NONHSAT047079,0
Q9HCE1,NONHSAT129417,0
P49711,NONHSAT067602,0
Q8IYB3,NONHSAT015188,0
Q7RTS3,NONHSAT016441,0
Q8IYB3,NONHSAT041505,0
P25490,NONHSAT128045,0
P04637,NONHSAT122625,0
P01344,NONHSAT029458,0
Q7RTS3,NONHSAT118707,0
O43184,NONHSAT012542,0
Q7RTS3,NONHSAT121795,0
P31260,NONHSAT135851,0
O60306,NONHSAT007706,0
Q00839,NONHSAT133800,0
Q99575,NONHSAT012610,0
P78345,NONHSAT054306,0
P84243,NONHSAT120418,0
P35453,NONHSAT112843,0
Q9H9S0,NONHSAT059017,0
P07910,NONHSAT122633,0
Q99988,NONHSAT028415,0
Q15287,NONHSAT006903,0
O60341,NONHSAT119808,0
Q9HCJ0,NONHSAT113140,0
Q15910,NONHSAT091589,0
O95707,NONHSAT104294,0
Q8IUX4,NONHSAT001993,0
P05455,NONHSAT002390,0
P61011,NONHSAT022112,0
P09132,NONHSAT087778,0
Q4G0J3,NONHSAT018186,0
O43184,NONHSAT013942,0
Q99988,NONHSAT115568,0
Q13285,NONHSAT074964,0
Q15287,NONHSAT131106,0
Q8IUX4,NONHSAT071769,0
Q15910,NONHSAT054253,0
P56178,NONHSAT124614,0
P62140,NONHSAT035952,0
O60306,NONHSAT099431,0
P08151,NONHSAT133800,0
P04150,NONHSAT119808,0
Q9H633,NONHSAT000372,0
Q9H9S0,NONHSAT123063,0
P14859,NONHSAT055363,0
Q99988,NONHSAT004185,0
P05455,NONHSAT078100,0
Q9UPQ9,NONHSAT123666,0
O15042,NONHSAT017355,0
P62140,NONHSAT070902,0
P01189,NONHSAT054526,0
Q8IUX4,NONHSAT097386,0
P78509,NONHSAT034312,0
P56178,NONHSAT087512,0
P23246,NONHSAT066662,0
P61011,NONHSAT123162,0
P01344,NONHSAT060501,0
P14859,NONHSAT023583,0
P07910,NONHSAT135828,0
P25490,NONHSAT115857,0
Q15287,NONHSAT113497,0
P14210,NONHSAT034878,0
P84243,NONHSAT027070,0
P49913,NONHSAT001461,0
Q9H633,NONHSAT056047,0
P14210,NONHSAT001510,0
P48431,NONHSAT127670,0
Q7RTS3,NONHSAT101622,0
Q96BK5,NONHSAT012566,0
P01189,NONHSAT103491,0
P07910,NONHSAT076793,0
Q8IUX4,NONHSAT066662,0
O60306,NONHSAT137990,0
P04150,NONHSAT124614,0
Q01844,NONHSAT002658,0
P07910,NONHSAT145455,0
P01189,NONHSAT137990,0
Q96BK5,NONHSAT089265,0
P07910,NONHSAT018227,0
P48431,NONHSAT138255,0
P61011,NONHSAT047863,0
Q8IYB3,NONHSAT116016,0
P49711,NONHSAT102608,0
P01189,NONHSAT064192,0
P07910,NONHSAT086890,0
Q99988,NONHSAT068391,0
Q15287,NONHSAT102743,0
O95707,NONHSAT125622,0
P62140,NONHSAT053069,0
Q15233,NONHSAT044134,0
Q96PU8,NONHSAT074765,0
Q8IYB3,NONHSAT137610,0
P48431,NONHSAT047051,0
Q96BK5,NONHSAT112475,0
Q9UPQ9,NONHSAT092691,0
Q99575,NONHSAT009144,0
Q15287,NONHSAT102457,0
P84243,NONHSAT007673,0
Q9UPQ9,NONHSAT033428,0
O60306,NONHSAT005727,0
Q9H633,NONHSAT076795,0
P23246,NONHSAT103600,0
P48431,NONHSAT129647,0
Q15910,NONHSAT005198,0
P31260,NONHSAT044002,0
Q96PU8,NONHSAT065785,0
Q9UKL0,NONHSAT001050,0
P35453,NONHSAT069615,0
Q7RTS3,NONHSAT014022,0
P55899,NONHSAT135828,0
P62140,NONHSAT013096,0
Q7RTS3,NONHSAT021887,0
Q13952,NONHSAT124481,0
Q15465,NONHSAT054126,0
Q15910,NONHSAT030018,0
O60341,NONHSAT084833,0
O95707,NONHSAT027206,0
P14210,NONHSAT005499,0
P14859,NONHSAT007037,0
O60306,NONHSAT006360,0
Q13952,NONHSAT058916,0
P14210,NONHSAT142620,0
Q8IYB3,NONHSAT097093,0
P23246,NONHSAT112119,0
P23246,NONHSAT056107,0
Q8IYB3,NONHSAT069957,0
P56178,NONHSAT029869,0
Q8WXF1,NONHSAT042411,0
O95707,NONHSAT000416,0
P31260,NONHSAT008249,0
Q8WXF1,NONHSAT133800,0
P08151,NONHSAT137990,0
O95707,NONHSAT071060,0
Q01844,NONHSAT027475,0
Q15910,NONHSAT089678,0
Q13285,NONHSAT009703,0
Q8WXF1,NONHSAT042161,0
P07910,NONHSAT138147,0
Q9HCJ0,NONHSAT001511,0
O95707,NONHSAT079300,0
P07910,NONHSAT078782,0
Q8WXF1,NONHSAT054716,0
Q9UPQ9,NONHSAT004992,0
Q9UPQ9,NONHSAT103210,0
P05455,NONHSAT047869,0
Q9HCJ0,NONHSAT090006,0
Q4G0J3,NONHSAT119987,0
Q4G0J3,NONHSAT024258,0
P14859,NONHSAT096929,0
Q96BK5,NONHSAT147835,0
Q15233,NONHSAT122160,0
Q7RTS3,NONHSAT112767,0
P62140,NONHSAT122865,0
P08151,NONHSAT087512,0
P14210,NONHSAT069017,0
P01344,NONHSAT038064,0
P49913,NONHSAT080828,0
P05455,NONHSAT010657,0
Q99988,NONHSAT053224,0
Q9UPQ9,NONHSAT016413,0
Q9H633,NONHSAT009463,0
Q7RTS3,NONHSAT103491,0
Q13285,NONHSAT075170,0
Q01844,NONHSAT074576,0
Q15233,NONHSAT135851,0
Q15233,NONHSAT093153,0
Q15465,NONHSAT063901,0
P48431,NONHSAT119808,0
Q8WXF1,NONHSAT035861,0
P31260,NONHSAT088941,0
Q15233,NONHSAT076663,0
O60306,NONHSAT133998,0
Q13952,NONHSAT134698,0
P04150,NONHSAT033791,0
P01189,NONHSAT145455,0
Q9UKL0,NONHSAT072363,0
P78509,NONHSAT097973,0
Q8WXF1,NONHSAT138142,0
P62140,NONHSAT063901,0
P14210,NONHSAT033428,0
P78509,NONHSAT004532,0
Q99988,NONHSAT101970,0
P35453,NONHSAT112472,0
Q96BK5,NONHSAT104637,0
P56178,NONHSAT128411,0
P48431,NONHSAT007235,0
Q96PU8,NONHSAT133713,0
Q99575,NONHSAT029248,0
P23246,NONHSAT002955,0
P55899,NONHSAT066046,0
Q15465,NONHSAT094455,0
P23246,NONHSAT025024,0
P14859,NONHSAT027013,0
Q8IYB3,NONHSAT073831,0
P07910,NONHSAT098132,0
Q7RTS3,NONHSAT040814,0
Q4G0J3,NONHSAT034532,0
P35453,NONHSAT002344,0
P14210,NONHSAT078100,0
Q4G0J3,NONHSAT142400,0
Q01844,NONHSAT033305,0
Q15465,NONHSAT007706,0
P31260,NONHSAT069615,0
P78509,NONHSAT139226,0
Q8WXF1,NONHSAT125498,0
P14859,NONHSAT101154,0
Q4G0J3,NONHSAT012566,0
Q9HCE1,NONHSAT119808,0
Q9HCE1,NONHSAT044134,0
Q15233,NONHSAT007663,0
Q7RTS3,NONHSAT138174,0
Q8WXF1,NONHSAT041063,0
Q8IYB3,NONHSAT076793,0
P84243,NONHSAT143568,0
O15042,NONHSAT022115,0
P48431,NONHSAT101769,0
P05455,NONHSAT016414,0
Q15233,NONHSAT059878,0
P07910,NONHSAT081217,0
O60341,NONHSAT134515,0
P25490,NONHSAT128411,0
O95707,NONHSAT087070,0
P23246,NONHSAT137611,0
O15042,NONHSAT023656,0
P31260,NONHSAT101022,0
Q9H633,NONHSAT098480,0
P23246,NONHSAT029652,0
Q96PU8,NONHSAT087600,0
P78509,NONHSAT115652,0
P04150,NONHSAT113914,0
Q15233,NONHSAT145765,0
O43184,NONHSAT127805,0
P62140,NONHSAT000091,0
P09132,NONHSAT059613,0
P04150,NONHSAT016749,0
P78345,NONHSAT112472,0
P07910,NONHSAT100798,0
Q96BK5,NONHSAT030153,0
P61011,NONHSAT097386,0
Q15233,NONHSAT026210,0
Q15287,NONHSAT039745,0
Q15287,NONHSAT007235,0
P14210,NONHSAT064215,0
P05455,NONHSAT031489,0
Q9H633,NONHSAT010896,0
Q7RTS3,NONHSAT040285,0
Q99575,NONHSAT120080,0
Q4G0J3,NONHSAT041927,0
P04150,NONHSAT094182,0
P48431,NONHSAT116016,0
Q99575,NONHSAT058916,0
P01344,NONHSAT092855,0
Q9UPQ9,NONHSAT133286,0
Q15287,NONHSAT097973,0
Q15233,NONHSAT047999,0
P35453,NONHSAT016573,0
P01344,NONHSAT131106,0
Q99575,NONHSAT128045,0
Q01844,NONHSAT101022,0
O60306,NONHSAT134764,0
P14210,NONHSAT145765,0
P25490,NONHSAT108367,0
Q4G0J3,NONHSAT101154,0
P49711,NONHSAT012542,0
P25490,NONHSAT092997,0
P04150,NONHSAT076543,0
Q15287,NONHSAT103600,0
Q9H9S0,NONHSAT018796,0
Q99575,NONHSAT122540,0
Q13285,NONHSAT131072,0
P04150,NONHSAT120307,0
P61011,NONHSAT046812,0
P01189,NONHSAT124467,0
P55899,NONHSAT137607,0
P35453,NONHSAT101022,0
Q15910,NONHSAT015415,0
P78509,NONHSAT003081,0
P09132,NONHSAT036790,0
Q4G0J3,NONHSAT125622,0
P78345,NONHSAT004175,0
P78345,NONHSAT112849,0
P56178,NONHSAT083226,0
Q99988,NONHSAT017400,0
P14210,NONHSAT012566,0
P49913,NONHSAT071835,0
Q96BK5,NONHSAT098625,0
Q15465,NONHSAT032437,0
Q8IUX4,NONHSAT040781,0
Q15233,NONHSAT002627,0
Q9HCJ0,NONHSAT080219,0
Q9H633,NONHSAT054259,0
Q15465,NONHSAT114356,0
Q15287,NONHSAT073620,0
P23246,NONHSAT043980,0
P62140,NONHSAT142607,0
Q9HCJ0,NONHSAT099144,0
Q01844,NONHSAT100290,0
Q99575,NONHSAT138089,0
Q7RTS3,NONHSAT063997,0
Q15910,NONHSAT130018,0
O95707,NONHSAT129986,0
P84243,NONHSAT059613,0
P48431,NONHSAT007037,0
Q9HCJ0,NONHSAT077414,0
P01189,NONHSAT121795,0
Q8WXF1,NONHSAT082239,0
Q9H633,NONHSAT009806,0
P31260,NONHSAT003081,0
P84243,NONHSAT124273,0
Q92994,NONHSAT028908,0
P62140,NONHSAT092691,0
P01344,NONHSAT018688,0
P84243,NONHSAT039454,0
O15042,NONHSAT131159,0
Q8IYB3,NONHSAT073620,0
P07910,NONHSAT034741,0
Q99988,NONHSAT010896,0
Q7RTS3,NONHSAT108992,0
Q8IYB3,NONHSAT064192,0
Q9UPQ9,NONHSAT137571,0
Q13952,NONHSAT041063,0
P04637,NONHSAT113863,0
P09132,NONHSAT136354,0
P14210,NONHSAT146362,0
Q8WXF1,NONHSAT059132,0
P07910,NONHSAT130260,0
P07910,NONHSAT009289,0
Q9HCE1,NONHSAT108945,0
Q15287,NONHSAT018001,0
P23246,NONHSAT025325,0
Q01844,NONHSAT022115,0
Q9UPQ9,NONHSAT123384,0
P78345,NONHSAT054133,0
Q9HCJ0,NONHSAT144081,0
Q96PU8,NONHSAT127670,0
Q00839,NONHSAT058882,0
O60306,NONHSAT108289,0
Q13285,NONHSAT135352,0
P25490,NONHSAT044134,0
P04150,NONHSAT000416,0
Q99575,NONHSAT102802,0
P56178,NONHSAT131173,0
P84243,NONHSAT103491,0
O43184,NONHSAT001968,0
Q99988,NONHSAT040980,0
P31260,NONHSAT112287,0
P78509,NONHSAT134595,0
P49913,NONHSAT002955,0
Q96BK5,NONHSAT066638,0
P62140,NONHSAT076793,0
Q13285,NONHSAT122540,0
P01344,NONHSAT108627,0
P49913,NONHSAT101254,0
P05455,NONHSAT042412,0
Q7RTS3,NONHSAT101154,0
Q8WXF1,NONHSAT059059,0
Q8IYB3,NONHSAT125784,0
P48431,NONHSAT039454,0
Q13952,NONHSAT115380,0
Q99988,NONHSAT021830,0
P07910,NONHSAT003132,0
Q8WXF1,NONHSAT011627,0
Q15287,NONHSAT074765,0
Q9HCE1,NONHSAT024353,0
O15042,NONHSAT101622,0
P05455,NONHSAT063868,0
Q15910,NONHSAT029458,0
Q9UPQ9,NONHSAT098625,0
Q96PU8,NONHSAT031120,0
P05455,NONHSAT033797,0
O43184,NONHSAT108616,0
Q00839,NONHSAT115106,0
P61011,NONHSAT076543,0
P14859,NONHSAT042161,0
O95707,NONHSAT131038,0
Q7RTS3,NONHSAT113149,0
P04150,NONHSAT102457,0
P08151,NONHSAT124573,0
P14210,NONHSAT009599,0
P04637,NONHSAT091152,0
P09132,NONHSAT040285,0
Q13952,NONHSAT101354,0
Q9UPQ9,NONHSAT098643,0
Q8IYB3,NONHSAT033191,0
Q9UPQ9,NONHSAT001652,0
Q15287,NONHSAT004818,0
Q9H9S0,NONHSAT134698,0
P56178,NONHSAT142136,0
P25490,NONHSAT028994,0
Q8WXF1,NONHSAT131106,0
Q99575,NONHSAT005482,0
Q9H9S0,NONHSAT030759,0
Q9HCJ0,NONHSAT034093,0
P25490,NONHSAT002390,0
Q9HCJ0,NONHSAT104639,0
P25490,NONHSAT078100,0
Q9H633,NONHSAT075170,0
Q99575,NONHSAT118886,0
P56178,NONHSAT123063,0
Q9H9S0,NONHSAT108375,0
Q9H633,NONHSAT127056,0
P31260,NONHSAT133286,0
P05455,NONHSAT114816,0
P55899,NONHSAT023788,0
P14859,NONHSAT090407,0
P48431,NONHSAT127292,0
P48431,NONHSAT087418,0
Q9H633,NONHSAT114756,0
P49913,NONHSAT041063,0
P56178,NONHSAT037203,0
P05455,NONHSAT112849,0
Q99575,NONHSAT129417,0
P31260,NONHSAT035599,0
O43184,NONHSAT033797,0
P48431,NONHSAT001968,0
Q99575,NONHSAT076209,0
Q8IUX4,NONHSAT018186,0
Q00839,NONHSAT080206,0
Q8IYB3,NONHSAT081842,0
Q15233,NONHSAT101498,0
Q15465,NONHSAT108471,0
Q9HCE1,NONHSAT014022,0
Q9H9S0,NONHSAT075169,0
P55899,NONHSAT057058,0
P49913,NONHSAT007680,0
P78345,NONHSAT048052,0
P08151,NONHSAT113914,0
Q13952,NONHSAT047364,0
P31260,NONHSAT009806,0
Q4G0J3,NONHSAT053931,0
P04150,NONHSAT105070,0
O15042,NONHSAT033355,0
Q99988,NONHSAT058492,0
P01344,NONHSAT134698,0
P49913,NONHSAT058969,0
P04637,NONHSAT015188,0
Q9H633,NONHSAT102415,0
O60341,NONHSAT089265,0
Q9UPQ9,NONHSAT133800,0
P78345,NONHSAT127001,0
Q01844,NONHSAT122625,0
P48431,NONHSAT030153,0
Q15287,NONHSAT076795,0
P78345,NONHSAT083172,0
Q15910,NONHSAT084423,0
Q9UKL0,NONHSAT033804,0
Q99575,NONHSAT021830,0
Q99988,NONHSAT071835,0
Q15465,NONHSAT003081,0
P01344,NONHSAT102823,0
P23246,NONHSAT141827,0
Q15910,NONHSAT011627,0
P78509,NONHSAT108382,0
P01189,NONHSAT001062,0
P07910,NONHSAT121615,0
Q13952,NONHSAT141063,0
Q15233,NONHSAT036395,0
P78509,NONHSAT015165,0
P78509,NONHSAT096686,0
P35453,NONHSAT129049,0
Q92994,NONHSAT014106,0
O95707,NONHSAT008282,0
P25490,NONHSAT071557,0
P49913,NONHSAT007235,0
P48431,NONHSAT030018,0
P23246,NONHSAT057067,0
Q8WXF1,NONHSAT103210,0
P55899,NONHSAT018186,0
O15042,NONHSAT092438,0
P04150,NONHSAT095820,0
P56178,NONHSAT127201,0
Q8IYB3,NONHSAT098514,0
P08151,NONHSAT016441,0
Q15233,NONHSAT120000,0
Q13952,NONHSAT086823,0
Q15465,NONHSAT090759,0
Q15287,NONHSAT102316,0
Q7RTS3,NONHSAT093004,0
Q9H633,NONHSAT024258,0
P23246,NONHSAT122723,0
P14859,NONHSAT092691,0
Q15465,NONHSAT102289,0
Q8IYB3,NONHSAT049673,0
P62140,NONHSAT102802,0
P01189,NONHSAT121765,0
Q13285,NONHSAT081259,0
P31260,NONHSAT077466,0
Q9H9S0,NONHSAT092438,0
P05455,NONHSAT126295,0
P23246,NONHSAT055267,0
Q01844,NONHSAT130008,0
Q8IUX4,NONHSAT121718,0
Q13285,NONHSAT069763,0
P04150,NONHSAT044208,0
Q96BK5,NONHSAT133286,0
Q8IYB3,NONHSAT078100,0
Q9HCE1,NONHSAT023404,0
Q9H633,NONHSAT016859,0
Q96BK5,NONHSAT066662,0
P48431,NONHSAT113544,0
P49913,NONHSAT053230,0
Q99988,NONHSAT009703,0
Q96BK5,NONHSAT002627,0
P55899,NONHSAT087529,0
Q7RTS3,NONHSAT113481,0
Q96BK5,NONHSAT049670,0
Q15910,NONHSAT137541,0
Q96PU8,NONHSAT029810,0
P78509,NONHSAT043980,0
Q9H9S0,NONHSAT088514,0
P35453,NONHSAT134905,0
P09132,NONHSAT087070,0
Q9UKL0,NONHSAT094687,0
Q15233,NONHSAT071060,0
P07910,NONHSAT100290,0
Q99575,NONHSAT018227,0
Q15287,NONHSAT075859,0
Q8WXF1,NONHSAT113481,0
Q9HCE1,NONHSAT008410,0
Q15910,NONHSAT122160,0
Q8IYB3,NONHSAT145225,0
P23246,NONHSAT105161,0
P62140,NONHSAT088334,0
Q9UKL0,NONHSAT034878,0
P01344,NONHSAT016414,0
P48431,NONHSAT073620,0
P07910,NONHSAT091419,0
P01189,NONHSAT009289,0
O60341,NONHSAT079548,0
O95707,NONHSAT138547,0
P31260,NONHSAT070923,0
P25490,NONHSAT004775,0
P78509,NONHSAT056108,0
P01189,NONHSAT027206,0
P31260,NONHSAT097252,0
O15042,NONHSAT123136,0
Q9H633,NONHSAT086890,0
O43184,NONHSAT124335,0
Q9UPQ9,NONHSAT018082,0
P48431,NONHSAT119809,0
P61011,NONHSAT095714,0
Q8WXF1,NONHSAT114756,0
Q13952,NONHSAT036790,0
P14859,NONHSAT114356,0
Q00839,NONHSAT047364,0
Q99575,NONHSAT127805,0
P04637,NONHSAT131173,0
P14859,NONHSAT008249,0
P04150,NONHSAT001062,0
P61011,NONHSAT121718,0
P25490,NONHSAT033606,0
Q13952,NONHSAT063901,0
Q9HCJ0,NONHSAT033797,0
O60341,NONHSAT099431,0
Q99575,NONHSAT011908,0
P04637,NONHSAT047364,0
P84243,NONHSAT138966,0
P48431,NONHSAT130404,0
P14859,NONHSAT142612,0
P25490,NONHSAT142400,0
O60306,NONHSAT127805,0
P84243,NONHSAT123136,0
P05455,NONHSAT037119,0
P61011,NONHSAT067336,0
P14859,NONHSAT035599,0
P78345,NONHSAT072980,0
P08151,NONHSAT091278,0
O15042,NONHSAT033967,0
P14859,NONHSAT125439,0
P61011,NONHSAT069763,0
Q13285,NONHSAT096686,0
Q9UPQ9,NONHSAT002658,0
P25490,NONHSAT083046,0
P01189,NONHSAT091589,0
P07910,NONHSAT052795,0
P07910,NONHSAT133286,0
P49711,NONHSAT130775,0
P25490,NONHSAT023031,0
P14210,NONHSAT133696,0
P49711,NONHSAT114444,0
P55899,NONHSAT134532,0
Q15233,NONHSAT119518,0
Q9H633,NONHSAT005942,0
O15042,NONHSAT084827,0
Q9H9S0,NONHSAT066082,0
P62140,NONHSAT017355,0
Q8IYB3,NONHSAT122124,0
P56178,NONHSAT005306,0
P04637,NONHSAT086823,0
Q9HCJ0,NONHSAT060959,0
P07910,NONHSAT017400,0
P49913,NONHSAT023031,0
Q13285,NONHSAT052808,0
P78509,NONHSAT145961,0
Q15287,NONHSAT101254,0
Q9H633,NONHSAT098643,0
Q9UPQ9,NONHSAT070692,0
Q01844,NONHSAT005727,0
P08151,NONHSAT055064,0
Q01844,NONHSAT114788,0
P61011,NONHSAT009495,0
P05455,NONHSAT002344,0
P14859,NONHSAT090178,0
Q96PU8,NONHSAT042324,0
Q8IUX4,NONHSAT018229,0
Q9HCJ0,NONHSAT103374,0
P23246,NONHSAT090006,0
P35453,NONHSAT123385,0
P25490,NONHSAT094555,0
Q8WXF1,NONHSAT144081,0
Q9H633,NONHSAT033777,0
P31260,NONHSAT132849,0
P78509,NONHSAT125498,0
P55899,NONHSAT124335,0
P55899,NONHSAT082246,0
O60306,NONHSAT121038,0
P04150,NONHSAT125622,0
Q9H9S0,NONHSAT012566,0
Q01844,NONHSAT144315,0
P61011,NONHSAT017060,0
Q99575,NONHSAT016859,0
Q9HCE1,NONHSAT021830,0
P56178,NONHSAT066046,0
Q99575,NONHSAT112472,0
P14210,NONHSAT071666,0
Q99988,NONHSAT134684,0
P05455,NONHSAT101350,0
Q9H9S0,NONHSAT056048,0
P78509,NONHSAT039445,0
P25490,NONHSAT041826,0
P05455,NONHSAT001968,0
Q4G0J3,NONHSAT006085,0
P01344,NONHSAT089873,0
P23246,NONHSAT123220,0
Q96PU8,NONHSAT094312,0
Q9UKL0,NONHSAT001510,0
O95707,NONHSAT108438,0
O60306,NONHSAT021853,0
Q99575,NONHSAT145923,0
P78509,NONHSAT009144,0
O15042,NONHSAT084495,0
O95707,NONHSAT047895,0
Q15910,NONHSAT002955,0
P49913,NONHSAT087512,0
