ProteinA,ProteinB,Label
P49458,NONHSAT072522,0
Q9H9G7,NONHSAT037763,0
Q9UKV8,NONHSAT124073,0
Q00839,NONHSAT034878,0
P25208,NONHSAT133713,0
Q7Z3B3,NONHSAT142400,0
O94992,NONHSAT133255,0
Q7L2J0,NONHSAT119880,0
Q9UHB9,NONHSAT011609,0
P50750,NONHSAT054306,0
P49458,NONHSAT077414,0
Q9UHB9,NONHSAT099881,0
P62136,NONHSAT067336,0
Q01094,NONHSAT001969,0
Q9HCK5,NONHSAT124334,0
Q7Z3B3,NONHSAT126929,0
P49458,NONHSAT095934,0
P17735,NONHSAT114444,0
Q9H9G7,NONHSAT137589,0
O43251,NONHSAT134020,0
Q13127,NONHSAT133402,0
P17735,NONHSAT113257,0
P01236,NONHSAT099881,0
Q99988,NONHSAT128411,0
O43251,NONHSAT135851,0
Q00839,NONHSAT035861,0
P26599,NONHSAT003132,0
Q8NDV7,NONHSAT033794,0
Q9HCK5,NONHSAT023638,0
P49711,NONHSAT104637,0
Q7RTS3,NONHSAT093004,0
Q7Z3B3,NONHSAT133739,0
Q7Z3B3,NONHSAT087600,0
Q9UHB9,NONHSAT101350,0
Q7RTS3,NONHSAT124073,0
P50750,NONHSAT099020,0
Q9UHB9,NONHSAT146130,0
Q7RTS3,NONHSAT101350,0
Q9NY12,NONHSAT130404,0
O75817,NONHSAT101044,0
P31260,NONHSAT070916,0
Q9Y6M1,NONHSAT134020,0
Q9UL18,NONHSAT096369,0
O95793,NONHSAT089495,0
P78509,NONHSAT102289,0
P17735,NONHSAT125900,0
O43184,NONHSAT098666,0
Q00839,NONHSAT001463,0
P08047,NONHSAT129026,0
Q7L2J0,NONHSAT039453,0
P61964,NONHSAT015165,0
Q07955,NONHSAT027516,0
O95793,NONHSAT043980,0
Q9BUL9,NONHSAT098196,0
Q7L2J0,NONHSAT033822,0
P35268,NONHSAT074193,0
P35637,NONHSAT027475,0
O60832,NONHSAT120307,0
Q8NDV7,NONHSAT125622,0
Q7Z3B3,NONHSAT037936,0
Q9UL18,NONHSAT091509,0
P62136,NONHSAT101769,0
P31269,NONHSAT066369,0
Q13148,NONHSAT121765,0
P50750,NONHSAT047236,0
P50750,NONHSAT122625,0
P23511,NONHSAT134698,0
Q9NY12,NONHSAT015967,0
P25490,NONHSAT094182,0
P25490,NONHSAT001159,0
Q9UKV8,NONHSAT011652,0
P31269,NONHSAT059132,0
P49913,NONHSAT114444,0
O95793,NONHSAT072522,0
P62136,NONHSAT063868,0
O95793,NONHSAT078782,0
P26599,NONHSAT100053,0
O43251,NONHSAT130008,0
Q7Z3B3,NONHSAT007664,0
Q99988,NONHSAT011709,0
O76094,NONHSAT088370,0
Q99988,NONHSAT002390,0
P61964,NONHSAT133286,0
Q9HCK5,NONHSAT133255,0
Q12968,NONHSAT090759,0
P49711,NONHSAT124614,0
Q5S007,NONHSAT058969,0
Q99988,NONHSAT083046,0
O00425,NONHSAT087772,0
Q7L2J0,NONHSAT000825,0
P49458,NONHSAT091278,0
P35637,NONHSAT091278,0
Q13127,NONHSAT120000,0
O00425,NONHSAT034532,0
Q9NZI8,NONHSAT108438,0
Q9H9S0,NONHSAT101498,0
O43184,NONHSAT066972,0
O76094,NONHSAT034878,0
Q9NZI8,NONHSAT108367,0
Q7RTS3,NONHSAT074964,0
Q9H9S0,NONHSAT096686,0
Q9NZI8,NONHSAT072522,0
Q5S007,NONHSAT102797,0
Q8NDV7,NONHSAT080206,0
Q7RTS3,NONHSAT140670,0
P49913,NONHSAT099881,0
O43184,NONHSAT029458,0
Q9HCK5,NONHSAT006360,0
P23511,NONHSAT099881,0
P35268,NONHSAT035664,0
P35268,NONHSAT050195,0
P31483,NONHSAT098480,0
Q13127,NONHSAT142612,0
P31483,NONHSAT052035,0
Q9UKV8,NONHSAT027013,0
Q99988,NONHSAT052826,0
P60484,NONHSAT058916,0
P35268,NONHSAT034457,0
O43251,NONHSAT066004,0
Q9Y6M1,NONHSAT005198,0
P01236,NONHSAT007664,0
Q9UKC9,NONHSAT108471,0
Q9HCK5,NONHSAT076682,0
P78509,NONHSAT012566,0
P25490,NONHSAT113544,0
P60484,NONHSAT034667,0
P08151,NONHSAT070692,0
Q9HCK5,NONHSAT010724,0
P31260,NONHSAT118707,0
Q7L2J0,NONHSAT071060,0
Q7Z3B3,NONHSAT054162,0
P35268,NONHSAT000092,0
P31483,NONHSAT115429,0
Q8NDV7,NONHSAT077115,0
P49913,NONHSAT145923,0
P17735,NONHSAT053224,0
Q9UHB9,NONHSAT100481,0
Q7RTS3,NONHSAT091589,0
Q99988,NONHSAT118707,0
O60832,NONHSAT005319,0
Q9UL18,NONHSAT002955,0
O95793,NONHSAT133786,0
P01236,NONHSAT103651,0
Q8NDV7,NONHSAT120080,0
P78509,NONHSAT094182,0
Q9H9S0,NONHSAT005809,0
P49913,NONHSAT025390,0
Q9H9G7,NONHSAT077466,0
Q07955,NONHSAT008410,0
P31269,NONHSAT029869,0
O95793,NONHSAT099505,0
O00425,NONHSAT124573,0
P49458,NONHSAT112287,0
Q13148,NONHSAT102608,0
Q15022,NONHSAT077466,0
P49711,NONHSAT041714,0
P01236,NONHSAT027609,0
P01236,NONHSAT032361,0
Q00839,NONHSAT130429,0
P60484,NONHSAT119809,0
P17735,NONHSAT122160,0
P08151,NONHSAT053069,0
Q00839,NONHSAT016752,0
P01236,NONHSAT049670,0
P08047,NONHSAT032056,0
P26599,NONHSAT033428,0
Q5S007,NONHSAT101354,0
P08151,NONHSAT077414,0
O60832,NONHSAT102415,0
P61964,NONHSAT114788,0
P25208,NONHSAT070699,0
P17735,NONHSAT108367,0
P49458,NONHSAT027801,0
P49913,NONHSAT007235,0
Q9UKV8,NONHSAT134020,0
P35637,NONHSAT047178,0
Q15717,NONHSAT032437,0
Q13127,NONHSAT011709,0
P01236,NONHSAT027206,0
Q9NZI8,NONHSAT127805,0
P49913,NONHSAT112119,0
Q9Y6M1,NONHSAT094455,0
O00425,NONHSAT021854,0
Q9NY12,NONHSAT144857,0
P49711,NONHSAT131072,0
Q9UHB9,NONHSAT108289,0
Q00839,NONHSAT082967,0
P08047,NONHSAT054526,0
Q15717,NONHSAT080219,0
P61964,NONHSAT113149,0
O94992,NONHSAT104073,0
Q9NY12,NONHSAT002967,0
P23511,NONHSAT046853,0
Q7L2J0,NONHSAT129049,0
P37108,NONHSAT101771,0
P08151,NONHSAT037763,0
P78509,NONHSAT136803,0
P25208,NONHSAT114356,0
Q9UKV8,NONHSAT131958,0
P01236,NONHSAT037936,0
P35268,NONHSAT126489,0
P60484,NONHSAT001159,0
Q15717,NONHSAT023031,0
P17735,NONHSAT076792,0
P23511,NONHSAT131106,0
P78509,NONHSAT004284,0
Q9BUL9,NONHSAT145923,0
Q9Y6M1,NONHSAT137675,0
Q12968,NONHSAT070902,0
Q9UHB9,NONHSAT092438,0
O00425,NONHSAT098133,0
Q9UKC9,NONHSAT136900,0
Q13127,NONHSAT074193,0
Q5S007,NONHSAT000091,0
P31260,NONHSAT042257,0
Q7L2J0,NONHSAT070692,0
Q15717,NONHSAT034313,0
Q9UHB9,NONHSAT012542,0
Q9NZI8,NONHSAT035599,0
P25208,NONHSAT129986,0
Q8NDV7,NONHSAT125946,0
P60484,NONHSAT108471,0
P35637,NONHSAT030961,0
P23511,NONHSAT119704,0
O94992,NONHSAT115703,0
P60484,NONHSAT084838,0
P49458,NONHSAT070902,0
P31260,NONHSAT015165,0
Q8NDV7,NONHSAT066071,0
Q9NY12,NONHSAT082239,0
Q7Z3B3,NONHSAT025386,0
Q8NDV7,NONHSAT056046,0
Q9BUL9,NONHSAT010174,0
O75817,NONHSAT102415,0
Q01094,NONHSAT087070,0
P50750,NONHSAT010896,0
P23511,NONHSAT113544,0
Q12968,NONHSAT134764,0
P31269,NONHSAT001969,0
P31483,NONHSAT055460,0
P49458,NONHSAT073901,0
P26599,NONHSAT064003,0
Q5S007,NONHSAT099505,0
Q01094,NONHSAT122589,0
P23511,NONHSAT091152,0
O75817,NONHSAT135582,0
P08151,NONHSAT093153,0
P49711,NONHSAT087418,0
O60832,NONHSAT056047,0
Q15465,NONHSAT047236,0
Q01094,NONHSAT115734,0
P31483,NONHSAT004818,0
Q8NDV7,NONHSAT002390,0
O76094,NONHSAT063977,0
P08151,NONHSAT103374,0
O60832,NONHSAT047248,0
Q9UHB9,NONHSAT018229,0
Q07955,NONHSAT036790,0
O95793,NONHSAT013600,0
Q9UL18,NONHSAT091278,0
Q13127,NONHSAT123385,0
Q5S007,NONHSAT089678,0
Q9UL18,NONHSAT025216,0
Q9UL18,NONHSAT097185,0
Q15022,NONHSAT091509,0
P08151,NONHSAT016414,0
P56178,NONHSAT100481,0
P49711,NONHSAT108992,0
P37108,NONHSAT082246,0
Q15022,NONHSAT001523,0
P01236,NONHSAT056426,0
P26599,NONHSAT074576,0
P31269,NONHSAT112119,0
O00425,NONHSAT044134,0
Q7Z3B3,NONHSAT138142,0
Q8NDV7,NONHSAT074765,0
Q15022,NONHSAT098514,0
Q07955,NONHSAT145765,0
Q7RTS3,NONHSAT004818,0
Q8NDV7,NONHSAT043887,0
P49711,NONHSAT023259,0
Q9Y6M1,NONHSAT145960,0
Q15465,NONHSAT005319,0
Q9BUL9,NONHSAT001945,0
O76094,NONHSAT131072,0
Q9NY12,NONHSAT076682,0
O43251,NONHSAT052812,0
Q7L2J0,NONHSAT001159,0
Q9UL18,NONHSAT135576,0
P50750,NONHSAT034093,0
P60484,NONHSAT059173,0
O60832,NONHSAT092855,0
P78509,NONHSAT130006,0
Q01094,NONHSAT052826,0
P31260,NONHSAT123220,0
P35268,NONHSAT099505,0
Q9NZI8,NONHSAT122593,0
P08047,NONHSAT030139,0
P31483,NONHSAT058492,0
P37108,NONHSAT025216,0
Q13127,NONHSAT041063,0
P08047,NONHSAT007719,0
Q8NDV7,NONHSAT034667,0
Q13148,NONHSAT023366,0
Q15465,NONHSAT021887,0
P25490,NONHSAT008410,0
Q15022,NONHSAT060973,0
Q15465,NONHSAT079340,0
Q9BUL9,NONHSAT047869,0
P49913,NONHSAT098514,0
P35637,NONHSAT123138,0
O43184,NONHSAT120000,0
O94992,NONHSAT133696,0
P78509,NONHSAT028908,0
P35268,NONHSAT121615,0
P25208,NONHSAT101110,0
Q9BUL9,NONHSAT050195,0
O43184,NONHSAT102257,0
Q8NDV7,NONHSAT108196,0
P60484,NONHSAT018085,0
Q13148,NONHSAT128045,0
P61964,NONHSAT091143,0
O76094,NONHSAT101354,0
P50750,NONHSAT034741,0
Q7L2J0,NONHSAT001463,0
O95793,NONHSAT084833,0
Q9UKC9,NONHSAT007719,0
Q15717,NONHSAT037642,0
Q07955,NONHSAT094312,0
O76094,NONHSAT064215,0
O95793,NONHSAT042324,0
O43184,NONHSAT102823,0
Q07955,NONHSAT000204,0
P23511,NONHSAT145752,0
P31483,NONHSAT123220,0
O43184,NONHSAT063868,0
P61964,NONHSAT081240,0
P49913,NONHSAT096694,0
P37108,NONHSAT034695,0
P08047,NONHSAT000090,0
P31269,NONHSAT090407,0
P25208,NONHSAT006903,0
P35268,NONHSAT093966,0
P50750,NONHSAT093388,0
Q8NDV7,NONHSAT122589,0
Q15717,NONHSAT124467,0
O00425,NONHSAT142607,0
P23511,NONHSAT145510,0
P56178,NONHSAT010174,0
P49458,NONHSAT099872,0
P01236,NONHSAT009495,0
P31483,NONHSAT028908,0
Q15465,NONHSAT084534,0
P31483,NONHSAT113257,0
Q9BUL9,NONHSAT073821,0
Q12968,NONHSAT125498,0
P78509,NONHSAT145455,0
O43184,NONHSAT039558,0
P49913,NONHSAT133935,0
P17735,NONHSAT070922,0
P25208,NONHSAT016411,0
Q9UL18,NONHSAT136803,0
Q9UKV8,NONHSAT069957,0
Q9NY12,NONHSAT054793,0
Q9HCK5,NONHSAT053816,0
Q99988,NONHSAT072522,0
Q9UKC9,NONHSAT031461,0
Q12968,NONHSAT054133,0
Q9UL18,NONHSAT000091,0
Q7Z3B3,NONHSAT017922,0
Q9H9S0,NONHSAT138537,0
Q15022,NONHSAT102823,0
Q9UL18,NONHSAT142607,0
Q7L2J0,NONHSAT128188,0
Q9BUL9,NONHSAT124481,0
Q9UL18,NONHSAT030961,0
Q9H9G7,NONHSAT052808,0
Q9HCK5,NONHSAT070922,0
P56178,NONHSAT137675,0
Q9NY12,NONHSAT016378,0
P78509,NONHSAT084534,0
P08047,NONHSAT120522,0
O43251,NONHSAT114816,0
P25208,NONHSAT101970,0
P08151,NONHSAT122865,0
Q9H9G7,NONHSAT033822,0
Q9H9G7,NONHSAT044134,0
P08047,NONHSAT131106,0
Q99988,NONHSAT063977,0
Q9NZI8,NONHSAT072363,0
Q9NY12,NONHSAT141063,0
P62136,NONHSAT046901,0
P26599,NONHSAT009289,0
P48431,NONHSAT003081,0
P37108,NONHSAT055064,0
P78509,NONHSAT108471,0
O75817,NONHSAT116016,0
Q9HCK5,NONHSAT001523,0
Q13148,NONHSAT102296,0
Q9H9G7,NONHSAT089678,0
P17735,NONHSAT121668,0
O00425,NONHSAT034484,0
P08151,NONHSAT044002,0
Q9Y6M1,NONHSAT113497,0
O95793,NONHSAT133696,0
Q9UHB9,NONHSAT072363,0
Q9UL18,NONHSAT120204,0
Q01094,NONHSAT016414,0
Q9UHB9,NONHSAT007037,0
P56178,NONHSAT126489,0
P17735,NONHSAT127049,0
Q9NY12,NONHSAT052808,0
O14746,NONHSAT137607,0
O60832,NONHSAT101154,0
P50750,NONHSAT139215,0
O60832,NONHSAT119880,0
O43184,NONHSAT081842,0
Q9Y6M1,NONHSAT068277,0
Q15022,NONHSAT055307,0
O75817,NONHSAT007719,0
Q7L2J0,NONHSAT138142,0
Q15022,NONHSAT137607,0
P31260,NONHSAT133739,0
Q8NDV7,NONHSAT103133,0
P08047,NONHSAT137675,0
P35637,NONHSAT137607,0
Q15717,NONHSAT130074,0
P08151,NONHSAT056048,0
P08151,NONHSAT133402,0
P23511,NONHSAT029339,0
Q7L2J0,NONHSAT127292,0
Q9H9S0,NONHSAT037763,0
P31260,NONHSAT050195,0
O00425,NONHSAT091419,0
P25490,NONHSAT102257,0
P78509,NONHSAT030457,0
P31269,NONHSAT092997,0
O94992,NONHSAT082006,0
Q13127,NONHSAT054133,0
P49711,NONHSAT047895,0
Q9NZI8,NONHSAT092772,0
Q9H9S0,NONHSAT101154,0
P37108,NONHSAT007429,0
P01236,NONHSAT032437,0
P60484,NONHSAT080828,0
P08047,NONHSAT050195,0
P35268,NONHSAT088514,0
Q00839,NONHSAT093392,0
O43251,NONHSAT075801,0
P35637,NONHSAT142136,0
P23511,NONHSAT072980,0
P01236,NONHSAT130006,0
P35637,NONHSAT092040,0
P78509,NONHSAT070107,0
O43251,NONHSAT034263,0
P35637,NONHSAT115417,0
Q13148,NONHSAT113139,0
P35268,NONHSAT114444,0
Q7Z3B3,NONHSAT058492,0
P49711,NONHSAT087778,0
Q07955,NONHSAT128043,0
O43184,NONHSAT139215,0
Q12968,NONHSAT122865,0
Q7RTS3,NONHSAT096686,0
Q15022,NONHSAT000416,0
P35268,NONHSAT094182,0
Q13127,NONHSAT102415,0
P48431,NONHSAT044134,0
P37108,NONHSAT134595,0
Q15717,NONHSAT011558,0
Q12968,NONHSAT027609,0
O95793,NONHSAT101970,0
P35268,NONHSAT011652,0
Q7L2J0,NONHSAT013600,0
P17735,NONHSAT029458,0
P31269,NONHSAT096369,0
Q9UKV8,NONHSAT121206,0
P08151,NONHSAT066972,0
P08047,NONHSAT066071,0
Q9UHB9,NONHSAT034665,0
P61964,NONHSAT125439,0
Q5S007,NONHSAT068462,0
Q15465,NONHSAT108471,0
O95793,NONHSAT024258,0
Q9H9S0,NONHSAT059059,0
Q9UKV8,NONHSAT041927,0
Q9NY12,NONHSAT037120,0
P08047,NONHSAT068391,0
O43184,NONHSAT143557,0
O94992,NONHSAT016441,0
Q15717,NONHSAT129026,0
Q15465,NONHSAT113481,0
P31483,NONHSAT016413,0
P25490,NONHSAT133997,0
P62136,NONHSAT134764,0
Q9UHB9,NONHSAT070902,0
Q13127,NONHSAT115664,0
Q9UKC9,NONHSAT100798,0
P08047,NONHSAT088514,0
O43184,NONHSAT137541,0
P23511,NONHSAT116067,0
Q00839,NONHSAT112474,0
P08047,NONHSAT082319,0
P37108,NONHSAT087778,0
Q7Z3B3,NONHSAT064003,0
O75817,NONHSAT033103,0
P25490,NONHSAT127313,0
P49711,NONHSAT108425,0
P37108,NONHSAT115417,0
O75817,NONHSAT129986,0
Q7RTS3,NONHSAT115857,0
Q7Z3B3,NONHSAT090901,0
Q15465,NONHSAT079748,0
P17735,NONHSAT119664,0
O43251,NONHSAT008249,0
P62136,NONHSAT023031,0
Q7L2J0,NONHSAT005942,0
P35637,NONHSAT082239,0
Q9NY12,NONHSAT016441,0
O75817,NONHSAT023656,0
Q9NZI8,NONHSAT018085,0
O75817,NONHSAT005505,0
P50750,NONHSAT015967,0
P37108,NONHSAT112460,0
O00425,NONHSAT000786,0
Q8NDV7,NONHSAT081046,0
P31483,NONHSAT108616,0
P35637,NONHSAT104294,0
Q99988,NONHSAT101771,0
P56178,NONHSAT113149,0
P31260,NONHSAT017922,0
Q9UL18,NONHSAT127805,0
P49711,NONHSAT101269,0
Q9UKC9,NONHSAT009599,0
P31269,NONHSAT098163,0
O43251,NONHSAT072984,0
P31483,NONHSAT087772,0
P31260,NONHSAT063988,0
P01236,NONHSAT102442,0
P31260,NONHSAT100290,0
P31260,NONHSAT009144,0
P17735,NONHSAT009806,0
Q15022,NONHSAT005505,0
P37108,NONHSAT044208,0
P25208,NONHSAT122460,0
P49458,NONHSAT098625,0
Q8NDV7,NONHSAT037119,0
Q15022,NONHSAT069763,0
P50750,NONHSAT084609,0
Q9HCK5,NONHSAT096694,0
O00425,NONHSAT006085,0
Q00839,NONHSAT054793,0
Q07955,NONHSAT098133,0
Q7RTS3,NONHSAT033791,0
Q01094,NONHSAT102285,0
Q9Y6M1,NONHSAT090407,0
Q9NY12,NONHSAT125900,0
O60832,NONHSAT076682,0
Q15022,NONHSAT077115,0
Q9UKV8,NONHSAT095799,0
O43251,NONHSAT103374,0
P78509,NONHSAT023788,0
P31269,NONHSAT006319,0
P23511,NONHSAT120258,0
O43184,NONHSAT147835,0
O43251,NONHSAT100800,0
P35268,NONHSAT142400,0
Q07955,NONHSAT007667,0
Q12968,NONHSAT116067,0
P25490,NONHSAT018227,0
Q5S007,NONHSAT145960,0
P48431,NONHSAT127058,0
Q00839,NONHSAT112460,0
Q15022,NONHSAT131072,0
P23511,NONHSAT001063,0
Q9H9G7,NONHSAT129051,0
Q9HCK5,NONHSAT123438,0
Q9BUL9,NONHSAT133800,0
Q9UL18,NONHSAT118707,0
P49711,NONHSAT113149,0
O94992,NONHSAT126489,0
Q9UKC9,NONHSAT103600,0
P08151,NONHSAT007719,0
P62136,NONHSAT090759,0
Q9H9S0,NONHSAT135233,0
O43184,NONHSAT098643,0
Q9BUL9,NONHSAT096369,0
P31483,NONHSAT072081,0
P23511,NONHSAT123138,0
Q9H9G7,NONHSAT001953,0
O95793,NONHSAT133713,0
Q5S007,NONHSAT077932,0
O43184,NONHSAT068462,0
Q12968,NONHSAT007706,0
Q9UL18,NONHSAT134020,0
P50750,NONHSAT133696,0
P62136,NONHSAT099020,0
P50750,NONHSAT105070,0
Q00839,NONHSAT068156,0
P49458,NONHSAT094182,0
Q7Z3B3,NONHSAT017400,0
P31260,NONHSAT009703,0
Q9Y6M1,NONHSAT047236,0
Q8NDV7,NONHSAT070923,0
P08151,NONHSAT058916,0
Q7RTS3,NONHSAT041141,0
P62136,NONHSAT036395,0
P08047,NONHSAT064215,0
P31269,NONHSAT094182,0
Q7RTS3,NONHSAT008565,0
O75817,NONHSAT073620,0
Q13148,NONHSAT041930,0
P48431,NONHSAT029458,0
Q7L2J0,NONHSAT049670,0
O94992,NONHSAT120080,0
O75817,NONHSAT004284,0
P61964,NONHSAT118886,0
Q15717,NONHSAT029652,0
Q9NY12,NONHSAT030458,0
Q9UKC9,NONHSAT108616,0
Q07955,NONHSAT086890,0
Q5S007,NONHSAT093392,0
Q9UL18,NONHSAT009289,0
Q9UL18,NONHSAT032437,0
P56178,NONHSAT133786,0
P49458,NONHSAT101154,0
P49711,NONHSAT114486,0
Q9BUL9,NONHSAT137675,0
Q9H9G7,NONHSAT040814,0
Q9H9S0,NONHSAT101970,0
Q9NY12,NONHSAT010896,0
O75817,NONHSAT083214,0
P61964,NONHSAT082006,0
Q9UKC9,NONHSAT101622,0
Q07955,NONHSAT101269,0
O95793,NONHSAT041505,0
Q9UL18,NONHSAT092080,0
P49913,NONHSAT127621,0
O95793,NONHSAT054306,0
P23511,NONHSAT067968,0
O43184,NONHSAT001969,0
P78509,NONHSAT114356,0
Q9NY12,NONHSAT055064,0
P61964,NONHSAT054133,0
Q13148,NONHSAT114823,0
O00425,NONHSAT124334,0
Q9UL18,NONHSAT100917,0
Q9H9G7,NONHSAT091524,0
Q9UHB9,NONHSAT005198,0
P61964,NONHSAT054253,0
Q5S007,NONHSAT135828,0
Q9UKV8,NONHSAT054716,0
Q9UKV8,NONHSAT142607,0
Q01094,NONHSAT070916,0
P56178,NONHSAT084534,0
Q13127,NONHSAT092080,0
Q9NY12,NONHSAT104512,0
P37108,NONHSAT002390,0
P23511,NONHSAT047179,0
Q01094,NONHSAT082933,0
P08151,NONHSAT005942,0
P31260,NONHSAT108120,0
O43184,NONHSAT089367,0
O60832,NONHSAT145961,0
Q13127,NONHSAT133286,0
P23511,NONHSAT145455,0
P37108,NONHSAT016411,0
Q9NY12,NONHSAT068119,0
Q13127,NONHSAT031176,0
P49913,NONHSAT125265,0
Q7L2J0,NONHSAT021887,0
Q07955,NONHSAT067602,0
Q9HCK5,NONHSAT114756,0
Q9BUL9,NONHSAT123693,0
P08047,NONHSAT092772,0
O76094,NONHSAT103296,0
Q13148,NONHSAT072984,0
P25490,NONHSAT005505,0
O75817,NONHSAT074964,0
O60832,NONHSAT133255,0
P61964,NONHSAT089265,0
Q7Z3B3,NONHSAT130775,0
Q9HCK5,NONHSAT108438,0
P49913,NONHSAT018082,0
Q13148,NONHSAT076209,0
P31483,NONHSAT025024,0
Q15022,NONHSAT047079,0
P60484,NONHSAT131038,0
Q07955,NONHSAT104639,0
Q8NDV7,NONHSAT137675,0
O94992,NONHSAT031176,0
Q9NZI8,NONHSAT063901,0
P25208,NONHSAT041714,0
P23511,NONHSAT004992,0
Q13148,NONHSAT129986,0
Q9Y6M1,NONHSAT060973,0
P25490,NONHSAT122593,0
Q13148,NONHSAT074576,0
P35268,NONHSAT119987,0
P17735,NONHSAT135851,0
Q07955,NONHSAT042406,0
O60832,NONHSAT101110,0
P37108,NONHSAT122723,0
O75817,NONHSAT119053,0
Q9UL18,NONHSAT075636,0
P08151,NONHSAT080828,0
P01236,NONHSAT047236,0
P25208,NONHSAT099144,0
Q00839,NONHSAT119717,0
P31260,NONHSAT074765,0
P60484,NONHSAT115417,0
Q9H9G7,NONHSAT011652,0
Q15465,NONHSAT011627,0
Q9UHB9,NONHSAT103133,0
Q9UL18,NONHSAT008410,0
O14746,NONHSAT098625,0
Q13148,NONHSAT027070,0
Q13148,NONHSAT129026,0
P08047,NONHSAT056047,0
P37108,NONHSAT108375,0
Q9UHB9,NONHSAT023656,0
O43184,NONHSAT076209,0
P26599,NONHSAT120007,0
Q9UKV8,NONHSAT127313,0
O94992,NONHSAT033428,0
Q00839,NONHSAT131173,0
Q13148,NONHSAT101354,0
Q13127,NONHSAT075752,0
Q9NY12,NONHSAT108438,0
Q9UHB9,NONHSAT093388,0
Q9HCK5,NONHSAT052575,0
P31483,NONHSAT032173,0
Q15022,NONHSAT006319,0
Q9UKV8,NONHSAT033428,0
P25490,NONHSAT092040,0
P56178,NONHSAT094312,0
P23511,NONHSAT145961,0
P62136,NONHSAT031584,0
Q99988,NONHSAT036790,0
O00425,NONHSAT123384,0
Q07955,NONHSAT100798,0
P31269,NONHSAT091589,0
Q01094,NONHSAT041921,0
Q7Z3B3,NONHSAT034457,0
P62136,NONHSAT009920,0
O95793,NONHSAT131106,0
P31483,NONHSAT121387,0
P48431,NONHSAT039445,0
Q9UKV8,NONHSAT027609,0
P50750,NONHSAT084423,0
Q15465,NONHSAT108438,0
O75817,NONHSAT059878,0
P35268,NONHSAT082239,0
P37108,NONHSAT046901,0
Q9UKC9,NONHSAT088657,0
P25490,NONHSAT145961,0
P35637,NONHSAT073901,0
P50750,NONHSAT131173,0
O95793,NONHSAT025390,0
P23511,NONHSAT027013,0
O00425,NONHSAT064003,0
P48431,NONHSAT057067,0
P17735,NONHSAT063996,0
P25208,NONHSAT083226,0
P08047,NONHSAT102296,0
Q15022,NONHSAT054526,0
P49458,NONHSAT025325,0
Q9NZI8,NONHSAT087070,0
O43184,NONHSAT090178,0
P56178,NONHSAT145960,0
P49458,NONHSAT080828,0
Q12968,NONHSAT037814,0
P60484,NONHSAT075799,0
Q15717,NONHSAT108616,0
P49458,NONHSAT027013,0
Q15022,NONHSAT040980,0
Q8NDV7,NONHSAT105448,0
Q9UKV8,NONHSAT100798,0
P61964,NONHSAT015415,0
Q7L2J0,NONHSAT115568,0
P62136,NONHSAT136900,0
Q9NZI8,NONHSAT009703,0
P37108,NONHSAT011652,0
Q13127,NONHSAT098196,0
Q5S007,NONHSAT006710,0
Q9UHB9,NONHSAT126929,0
Q01094,NONHSAT084534,0
Q9Y6M1,NONHSAT113844,0
P56178,NONHSAT002967,0
Q9UHB9,NONHSAT002390,0
P25490,NONHSAT058969,0
O43251,NONHSAT123221,0
P60484,NONHSAT138539,0
P26599,NONHSAT008565,0
O76094,NONHSAT096618,0
P23511,NONHSAT037642,0
P25490,NONHSAT064038,0
Q7L2J0,NONHSAT127313,0
P31483,NONHSAT124334,0
P23511,NONHSAT034093,0
P08151,NONHSAT010129,0
O94992,NONHSAT115106,0
Q9NY12,NONHSAT055307,0
Q7Z3B3,NONHSAT123136,0
P60484,NONHSAT084621,0
O43251,NONHSAT125130,0
P35637,NONHSAT122589,0
P08151,NONHSAT074544,0
Q15022,NONHSAT050868,0
Q9H9G7,NONHSAT015415,0
P56178,NONHSAT121795,0
P61964,NONHSAT040781,0
Q9H9S0,NONHSAT049673,0
P37108,NONHSAT023992,0
Q7RTS3,NONHSAT084827,0
Q5S007,NONHSAT034472,0
Q9BUL9,NONHSAT035599,0
Q9Y6M1,NONHSAT086890,0
O95793,NONHSAT090407,0
Q9HCK5,NONHSAT033305,0
Q7RTS3,NONHSAT095820,0
P08047,NONHSAT021887,0
Q99988,NONHSAT096618,0
P25208,NONHSAT122593,0
Q9NY12,NONHSAT138089,0
P08047,NONHSAT127001,0
Q01094,NONHSAT055267,0
O94992,NONHSAT105070,0
P48431,NONHSAT053846,0
P08151,NONHSAT080206,0
Q9UKC9,NONHSAT125900,0
Q07955,NONHSAT078100,0
Q8NDV7,NONHSAT033791,0
O76094,NONHSAT102257,0
Q00839,NONHSAT006480,0
Q9UKC9,NONHSAT089265,0
P31260,NONHSAT029869,0
P62136,NONHSAT135582,0
P60484,NONHSAT125439,0
Q00839,NONHSAT094799,0
Q9UKV8,NONHSAT041063,0
O75817,NONHSAT011627,0
P23511,NONHSAT076543,0
P60484,NONHSAT054170,0
Q9H9G7,NONHSAT138255,0
P35268,NONHSAT066343,0
P56178,NONHSAT097985,0
P23511,NONHSAT042411,0
O00425,NONHSAT078941,0
Q9UKC9,NONHSAT120007,0
Q15717,NONHSAT099505,0
Q9HCK5,NONHSAT059017,0
P35637,NONHSAT108196,0
Q00839,NONHSAT101154,0
P31269,NONHSAT131072,0
P61964,NONHSAT077462,0
P35268,NONHSAT118886,0
O00425,NONHSAT120204,0
O60832,NONHSAT056108,0
