ProteinA,ProteinB,Label
B8A134,ZmalncRNA1516,0
B6SIF0,ZmalncRNA1467,0
C0PF88,ZmalncRNA413,0
C0PHE3,ZmalncRNA330,0
C0PLI2,ZmalncRNA568,0
B6TJJ4,ZmalncRNA325,0
C0PHE3,ZmalncRNA483,0
C0PLI2,ZmalncRNA1235,0
B4FNR5,ZmalncRNA389,0
C0PFQ6,ZmalncRNA1175,0
C0PHE3,ZmalncRNA1246,0
B4FPJ2,ZmalncRNA261,0
C0PF88,ZmalncRNA342,0
C0PLI2,ZmalncRNA1535,0
C0PHE3,ZmalncRNA472,0
B4FCE3,ZmalncRNA1679,0
B6T6H4,ZmalncRNA1676,0
B6T6H4,ZmalncRNA169,0
B6SIF0,ZmalncRNA874,0
C0P8S9,ZmalncRNA1033,0
C0P539,ZmalncRNA1592,0
B6TP60,ZmalncRNA953,0
B6U471,ZmalncRNA1000,0
B6SXV2,ZmalncRNA315,0
C0P488,ZmalncRNA1,0
C0PFQ6,ZmalncRNA439,0
C0P539,ZmalncRNA925,0
B6TDJ0,ZmalncRNA480,0
B6T6H4,ZmalncRNA1167,0
C4J3A0,ZmalncRNA875,0
C0P6Q4,ZmalncRNA1168,0
B6SIF0,ZmalncRNA1656,0
C0P6Q4,ZmalncRNA938,0
C0P539,ZmalncRNA1484,0
B8A305,ZmalncRNA1078,0
B4FLX0,ZmalncRNA863,0
B8A305,ZmalncRNA257,0
B4FNR5,ZmalncRNA141,0
B8A134,ZmalncRNA62,0
C0P488,ZmalncRNA480,0
C0P6Q4,ZmalncRNA847,0
C0PF88,ZmalncRNA54,0
B6TP60,ZmalncRNA1568,0
C0P539,ZmalncRNA153,0
Q41834,ZmalncRNA152,0
B4FNR5,ZmalncRNA1139,0
B4FLX0,ZmalncRNA62,0
B6SXV2,ZmalncRNA29,0
B4FCE3,ZmalncRNA515,0
B6TJJ4,ZmalncRNA355,0
B4FCE3,ZmalncRNA1496,0
B7ZXJ1,ZmalncRNA1023,0
B6SIF0,ZmalncRNA1050,0
B4FCE3,ZmalncRNA706,0
C0P558,ZmalncRNA763,0
B8A0M3,ZmalncRNA1016,0
B6U471,ZmalncRNA512,0
C0P558,ZmalncRNA591,0
B4FPJ2,ZmalncRNA370,0
C0P558,ZmalncRNA580,0
B4FSW0,ZmalncRNA352,0
C0P6Q4,ZmalncRNA226,0
C0P8S9,ZmalncRNA1654,0
Q41834,ZmalncRNA842,0
C0P488,ZmalncRNA689,0
B4FB39,ZmalncRNA107,0
B6U471,ZmalncRNA825,0
B6T6H4,ZmalncRNA447,0
B4FPJ2,ZmalncRNA687,0
C0P488,ZmalncRNA1217,0
B6SIF0,ZmalncRNA435,0
Q41834,ZmalncRNA681,0
B6SP74,ZmalncRNA24,0
B4FLX0,ZmalncRNA976,0
B4FBV8,ZmalncRNA826,0
B4FSW0,ZmalncRNA25,0
C0PIH9,ZmalncRNA1672,0
C0PF88,ZmalncRNA315,0
C0PHE3,ZmalncRNA1205,0
B6SIF0,ZmalncRNA479,0
C0P3W2,ZmalncRNA128,0
B8A305,ZmalncRNA582,0
B6TJJ4,ZmalncRNA1273,0
B8A305,ZmalncRNA968,0
B8A305,ZmalncRNA1365,0
C0PIH9,ZmalncRNA377,0
B4FCE3,ZmalncRNA512,0
B4FDA8,ZmalncRNA304,0
B6T6E9,ZmalncRNA1417,0
C0P3W2,ZmalncRNA535,0
B4FNR5,ZmalncRNA860,0
C0P8S9,ZmalncRNA269,0
B6T6E9,ZmalncRNA1632,0
C0PHE3,ZmalncRNA1445,0
B8A134,ZmalncRNA1599,0
B6TP60,ZmalncRNA1292,0
C0P539,ZmalncRNA12,0
C0PIH9,ZmalncRNA337,0
C0P558,ZmalncRNA506,0
B4F8A7,ZmalncRNA174,0
C4J594,ZmalncRNA1026,0
C0PHE3,ZmalncRNA1437,0
B4FPJ2,ZmalncRNA250,0
B4FBV8,ZmalncRNA683,0
B4FLX0,ZmalncRNA587,0
B8A2G7,ZmalncRNA246,0
B4FPJ2,ZmalncRNA1506,0
B6SIF0,ZmalncRNA265,0
B4FSW0,ZmalncRNA993,0
B6SIF0,ZmalncRNA653,0
B8A0M3,ZmalncRNA1588,0
B6TDJ0,ZmalncRNA1372,0
B6TJJ4,ZmalncRNA1156,0
C0PHE3,ZmalncRNA466,0
C0PLI2,ZmalncRNA1685,0
B4FDA8,ZmalncRNA216,0
B4FB39,ZmalncRNA860,0
B4FB39,ZmalncRNA1698,0
C0P488,ZmalncRNA313,0
C0P8S9,ZmalncRNA846,0
B4F8A7,ZmalncRNA1607,0
B8A305,ZmalncRNA1672,0
B4F8L8,ZmalncRNA1514,0
B4FB39,ZmalncRNA340,0
B6SP74,ZmalncRNA733,0
C0PF88,ZmalncRNA1085,0
B8A0M3,ZmalncRNA1479,0
C0P6Q4,ZmalncRNA186,0
C0P8S9,ZmalncRNA134,0
B4FHE9,ZmalncRNA457,0
B4FLX0,ZmalncRNA53,0
C0PIH9,ZmalncRNA324,0
C4J594,ZmalncRNA371,0
B4FCE3,ZmalncRNA125,0
B4FCE3,ZmalncRNA1592,0
B4FB39,ZmalncRNA901,0
C4J3A0,ZmalncRNA481,0
B4FBV8,ZmalncRNA1643,0
C0P488,ZmalncRNA1635,0
B4FPJ2,ZmalncRNA201,0
B4FHE9,ZmalncRNA1161,0
B4FNR5,ZmalncRNA1122,0
B4F8A7,ZmalncRNA311,0
B4F8L8,ZmalncRNA1525,0
B4F8A7,ZmalncRNA375,0
B8A134,ZmalncRNA1188,0
B4FLX0,ZmalncRNA221,0
B4FMA8,ZmalncRNA1410,0
B4FDA8,ZmalncRNA1554,0
C0P8S9,ZmalncRNA1572,0
C0P539,ZmalncRNA622,0
C4J3A0,ZmalncRNA1697,0
C4J3A0,ZmalncRNA1346,0
C0P539,ZmalncRNA346,0
B8A2G7,ZmalncRNA527,0
C4IYC2,ZmalncRNA145,0
B4FGK8,ZmalncRNA392,0
B4FNR5,ZmalncRNA1309,0
B8A0M3,ZmalncRNA1199,0
B4FDA8,ZmalncRNA1205,0
B4FLX0,ZmalncRNA1192,0
B6TP60,ZmalncRNA834,0
B6T6E9,ZmalncRNA10,0
B8A134,ZmalncRNA1203,0
B6U471,ZmalncRNA1580,0
B4FNR5,ZmalncRNA1073,0
Q41834,ZmalncRNA56,0
C0P539,ZmalncRNA877,0
B4FPJ2,ZmalncRNA192,0
B4FNR5,ZmalncRNA899,0
C0P488,ZmalncRNA1594,0
C0P3W2,ZmalncRNA715,0
C4J3A0,ZmalncRNA33,0
B4FDA8,ZmalncRNA1487,0
B4F8L8,ZmalncRNA972,0
B4FHE9,ZmalncRNA957,0
B4FNR5,ZmalncRNA200,0
B6TDJ0,ZmalncRNA1106,0
B6TP60,ZmalncRNA182,0
C0P558,ZmalncRNA616,0
C0P539,ZmalncRNA1105,0
C0P3W2,ZmalncRNA475,0
B8A134,ZmalncRNA1182,0
C0PLI2,ZmalncRNA532,0
C0PF88,ZmalncRNA1534,0
B6U471,ZmalncRNA1452,0
B6U471,ZmalncRNA695,0
C4J594,ZmalncRNA4,0
Q41834,ZmalncRNA1587,0
B4F8A7,ZmalncRNA213,0
C0PHE3,ZmalncRNA55,0
C4IYC2,ZmalncRNA252,0
C0PLI2,ZmalncRNA832,0
B6SP74,ZmalncRNA429,0
B4FBV8,ZmalncRNA199,0
C0P8S9,ZmalncRNA858,0
C4J3A0,ZmalncRNA901,0
B6SIF0,ZmalncRNA431,0
C0PLI2,ZmalncRNA70,0
C4IYC2,ZmalncRNA1557,0
B6SP74,ZmalncRNA737,0
C4J3A0,ZmalncRNA859,0
C0P6Q4,ZmalncRNA5,0
B4FLX0,ZmalncRNA1588,0
Q41834,ZmalncRNA430,0
C0P558,ZmalncRNA899,0
C0P488,ZmalncRNA512,0
B4F8L8,ZmalncRNA1113,0
B6TP60,ZmalncRNA1362,0
C0P6Q4,ZmalncRNA1588,0
B8A305,ZmalncRNA179,0
C0P6Q4,ZmalncRNA1245,0
C0PLI2,ZmalncRNA152,0
C0PLI2,ZmalncRNA1704,0
B4FPJ2,ZmalncRNA865,0
B4FLX0,ZmalncRNA964,0
B4FBV8,ZmalncRNA247,0
B6U471,ZmalncRNA596,0
B4FGK8,ZmalncRNA1382,0
B4FCE3,ZmalncRNA1487,0
B4FGK8,ZmalncRNA311,0
B4FGK8,ZmalncRNA1700,0
B4FDA8,ZmalncRNA1564,0
B6TP60,ZmalncRNA110,0
B8A134,ZmalncRNA634,0
B4FDA8,ZmalncRNA1308,0
B6SIF0,ZmalncRNA533,0
B6SIF0,ZmalncRNA758,0
B6U471,ZmalncRNA1198,0
C0PF88,ZmalncRNA1377,0
B8A2G7,ZmalncRNA69,0
B4FSW0,ZmalncRNA281,0
Q41834,ZmalncRNA400,0
C4IYC2,ZmalncRNA941,0
B4FCE3,ZmalncRNA783,0
C0P3W2,ZmalncRNA485,0
B6TP60,ZmalncRNA265,0
Q41834,ZmalncRNA1656,0
C0P488,ZmalncRNA905,0
B6SIF0,ZmalncRNA123,0
B8A0M3,ZmalncRNA1524,0
B8A305,ZmalncRNA1210,0
B6SIF0,ZmalncRNA1508,0
C0PF88,ZmalncRNA1364,0
C4IYC2,ZmalncRNA1068,0
B6TDJ0,ZmalncRNA741,0
B4FCE3,ZmalncRNA1691,0
B8A0M3,ZmalncRNA479,0
C0P6Q4,ZmalncRNA678,0
B6T6H4,ZmalncRNA1606,0
C0PLI2,ZmalncRNA425,0
B6SP74,ZmalncRNA166,0
C0P558,ZmalncRNA933,0
B6SP74,ZmalncRNA916,0
C0P558,ZmalncRNA298,0
B6T6E9,ZmalncRNA288,0
B4FLX0,ZmalncRNA1001,0
C0P6Q4,ZmalncRNA1157,0
B4FHE9,ZmalncRNA970,0
B6SIF0,ZmalncRNA1092,0
B4FDA8,ZmalncRNA1605,0
C0P488,ZmalncRNA1169,0
C0PIH9,ZmalncRNA1185,0
B4FLX0,ZmalncRNA242,0
B6SIF0,ZmalncRNA1599,0
B8A305,ZmalncRNA1521,0
B6T6E9,ZmalncRNA410,0
B4F8L8,ZmalncRNA10,0
B4FCE3,ZmalncRNA253,0
C0PHE3,ZmalncRNA1647,0
B4F8A7,ZmalncRNA1273,0
B6T6E9,ZmalncRNA1453,0
B4FCE3,ZmalncRNA731,0
C0PHE3,ZmalncRNA1070,0
Q41834,ZmalncRNA69,0
B8A2G7,ZmalncRNA238,0
B6SIF0,ZmalncRNA1608,0
C0PF88,ZmalncRNA601,0
B4FDA8,ZmalncRNA76,0
B4F8A7,ZmalncRNA865,0
B8A305,ZmalncRNA653,0
C4J3A0,ZmalncRNA831,0
B4FDA8,ZmalncRNA235,0
B6TP60,ZmalncRNA171,0
B4FLX0,ZmalncRNA616,0
B4FMA8,ZmalncRNA1184,0
C0PLI2,ZmalncRNA243,0
C0P6Q4,ZmalncRNA1542,0
B6U471,ZmalncRNA206,0
C0PFQ6,ZmalncRNA1535,0
B4F8L8,ZmalncRNA480,0
B7ZXJ1,ZmalncRNA438,0
B6U471,ZmalncRNA839,0
B8A2G7,ZmalncRNA1313,0
B4FMA8,ZmalncRNA1259,0
B6U471,ZmalncRNA368,0
B4FB39,ZmalncRNA1106,0
B8A0M3,ZmalncRNA380,0
B4FHE9,ZmalncRNA342,0
C0PLI2,ZmalncRNA519,0
C0PF88,ZmalncRNA1119,0
C0P558,ZmalncRNA869,0
B6U471,ZmalncRNA810,0
B6T6E9,ZmalncRNA252,0
C0P539,ZmalncRNA741,0
B4F8A7,ZmalncRNA1004,0
C4J594,ZmalncRNA23,0
C0PHE3,ZmalncRNA579,0
B4FSW0,ZmalncRNA177,0
B4FGK8,ZmalncRNA1273,0
B4FCE3,ZmalncRNA993,0
Q41834,ZmalncRNA1057,0
C4J3A0,ZmalncRNA1534,0
B4FHE9,ZmalncRNA856,0
B6U471,ZmalncRNA184,0
B8A305,ZmalncRNA1382,0
B6TDJ0,ZmalncRNA78,0
B8A305,ZmalncRNA1266,0
B6T6H4,ZmalncRNA1704,0
B4F8L8,ZmalncRNA512,0
B4FPJ2,ZmalncRNA45,0
B7ZXJ1,ZmalncRNA340,0
B4F8A7,ZmalncRNA1635,0
B6TDJ0,ZmalncRNA365,0
B4FGK8,ZmalncRNA244,0
B4FMA8,ZmalncRNA1295,0
C0P6Q4,ZmalncRNA517,0
C0P558,ZmalncRNA11,0
B4FDA8,ZmalncRNA816,0
C0P539,ZmalncRNA414,0
B6SIF0,ZmalncRNA1265,0
B4FGK8,ZmalncRNA326,0
B6T6H4,ZmalncRNA1607,0
C0P8S9,ZmalncRNA640,0
C4J3A0,ZmalncRNA653,0
C0PFQ6,ZmalncRNA1430,0
B6TP60,ZmalncRNA322,0
B4FMA8,ZmalncRNA1368,0
Q41834,ZmalncRNA201,0
C0PIH9,ZmalncRNA136,0
B6SIF0,ZmalncRNA432,0
B6TP60,ZmalncRNA634,0
B4FCE3,ZmalncRNA709,0
B4FBV8,ZmalncRNA639,0
B6T6E9,ZmalncRNA135,0
B4FCE3,ZmalncRNA1169,0
Q41834,ZmalncRNA747,0
B4FSW0,ZmalncRNA1407,0
B4FGK8,ZmalncRNA1304,0
B6TP60,ZmalncRNA314,0
C0P558,ZmalncRNA1199,0
B6SP74,ZmalncRNA1344,0
B7ZXJ1,ZmalncRNA983,0
B4F8A7,ZmalncRNA206,0
B4FBV8,ZmalncRNA772,0
B6U471,ZmalncRNA1295,0
C0P488,ZmalncRNA494,0
B7ZXJ1,ZmalncRNA1406,0
C0PHE3,ZmalncRNA591,0
B4FBV8,ZmalncRNA891,0
B6T6E9,ZmalncRNA1057,0
B6TDJ0,ZmalncRNA579,0
B4FSW0,ZmalncRNA329,0
B6TJJ4,ZmalncRNA1346,0
B4F8L8,ZmalncRNA1546,0
B6T6H4,ZmalncRNA1644,0
B4FB39,ZmalncRNA217,0
B8A305,ZmalncRNA846,0
B6SP74,ZmalncRNA1502,0
B6T6H4,ZmalncRNA629,0
B8A2G7,ZmalncRNA1202,0
B4FLX0,ZmalncRNA714,0
C0PHE3,ZmalncRNA1405,0
C0PIH9,ZmalncRNA723,0
B4FBV8,ZmalncRNA1522,0
B6TP60,ZmalncRNA154,0
B6SIF0,ZmalncRNA1628,0
B6T6E9,ZmalncRNA859,0
B8A134,ZmalncRNA255,0
B4FMA8,ZmalncRNA1449,0
C4IYC2,ZmalncRNA1133,0
B6TDJ0,ZmalncRNA77,0
B7ZXJ1,ZmalncRNA1102,0
B6T6E9,ZmalncRNA711,0
B7ZXJ1,ZmalncRNA1192,0
B7ZXJ1,ZmalncRNA1368,0
C0P539,ZmalncRNA1194,0
C4J3A0,ZmalncRNA1187,0
C0P8S9,ZmalncRNA1472,0
C4IYC2,ZmalncRNA1200,0
C0PF88,ZmalncRNA94,0
B4FB39,ZmalncRNA371,0
B4F8A7,ZmalncRNA40,0
C0PF88,ZmalncRNA1098,0
B4FMA8,ZmalncRNA1260,0
C4J3A0,ZmalncRNA1514,0
B8A2G7,ZmalncRNA1574,0
B6U471,ZmalncRNA1080,0
Q41834,ZmalncRNA1451,0
B6SIF0,ZmalncRNA1542,0
B8A0M3,ZmalncRNA1222,0
B4FBV8,ZmalncRNA1606,0
B6U471,ZmalncRNA375,0
Q41834,ZmalncRNA1677,0
B6SXV2,ZmalncRNA1371,0
B4FHE9,ZmalncRNA571,0
B6TJJ4,ZmalncRNA868,0
C0P539,ZmalncRNA1130,0
B8A305,ZmalncRNA1624,0
B6TP60,ZmalncRNA1270,0
C4J594,ZmalncRNA1303,0
B6TJJ4,ZmalncRNA774,0
C4J3A0,ZmalncRNA928,0
B8A0M3,ZmalncRNA1175,0
C0P488,ZmalncRNA1649,0
B7ZXJ1,ZmalncRNA792,0
C4J3A0,ZmalncRNA776,0
C0P6Q4,ZmalncRNA869,0
B4FB39,ZmalncRNA1166,0
B6TJJ4,ZmalncRNA278,0
B8A134,ZmalncRNA66,0
C0P6Q4,ZmalncRNA471,0
B4F8A7,ZmalncRNA457,0
B8A2G7,ZmalncRNA1129,0
B6TJJ4,ZmalncRNA692,0
C4J3A0,ZmalncRNA671,0
C0PFQ6,ZmalncRNA1385,0
C0P3W2,ZmalncRNA1499,0
B4F8A7,ZmalncRNA15,0
B8A2G7,ZmalncRNA1162,0
C4J594,ZmalncRNA19,0
B4FMA8,ZmalncRNA1221,0
C4IYC2,ZmalncRNA306,0
B4F8L8,ZmalncRNA305,0
B4F8L8,ZmalncRNA498,0
Q41834,ZmalncRNA162,0
B6TDJ0,ZmalncRNA117,0
B8A305,ZmalncRNA1276,0
C0P3W2,ZmalncRNA823,0
C0PLI2,ZmalncRNA1276,0
B6TDJ0,ZmalncRNA1623,0
C0PHE3,ZmalncRNA270,0
B6TP60,ZmalncRNA438,0
C0PF88,ZmalncRNA618,0
B4FSW0,ZmalncRNA1289,0
C0PF88,ZmalncRNA232,0
B4FLX0,ZmalncRNA251,0
C0PFQ6,ZmalncRNA670,0
C0PLI2,ZmalncRNA314,0
B6TDJ0,ZmalncRNA85,0
C0PHE3,ZmalncRNA1680,0
C0PFQ6,ZmalncRNA57,0
C0P539,ZmalncRNA1178,0
Q41834,ZmalncRNA1166,0
B6TDJ0,ZmalncRNA1210,0
B4FCE3,ZmalncRNA986,0
B8A305,ZmalncRNA84,0
C0P539,ZmalncRNA1000,0
B6TJJ4,ZmalncRNA576,0
B4FDA8,ZmalncRNA464,0
B4FDA8,ZmalncRNA1637,0
B4F8L8,ZmalncRNA1018,0
B8A0M3,ZmalncRNA144,0
B4FDA8,ZmalncRNA747,0
B8A0M3,ZmalncRNA723,0
B4FMA8,ZmalncRNA766,0
B6T6E9,ZmalncRNA420,0
C0PFQ6,ZmalncRNA346,0
B8A0M3,ZmalncRNA1659,0
C0P558,ZmalncRNA1653,0
C0PIH9,ZmalncRNA799,0
C0P3W2,ZmalncRNA1542,0
C0P558,ZmalncRNA177,0
C0P6Q4,ZmalncRNA915,0
B4FMA8,ZmalncRNA1362,0
B6TDJ0,ZmalncRNA997,0
B4FHE9,ZmalncRNA987,0
B6TP60,ZmalncRNA460,0
B4FSW0,ZmalncRNA811,0
B6U471,ZmalncRNA613,0
C0PHE3,ZmalncRNA1419,0
C0PHE3,ZmalncRNA979,0
B4FPJ2,ZmalncRNA1672,0
B8A305,ZmalncRNA317,0
C0P558,ZmalncRNA1704,0
C4J3A0,ZmalncRNA1103,0
B4FDA8,ZmalncRNA937,0
B4FNR5,ZmalncRNA156,0
B7ZXJ1,ZmalncRNA1692,0
C0P558,ZmalncRNA1606,0
B4FGK8,ZmalncRNA1430,0
B4FMA8,ZmalncRNA500,0
B6TJJ4,ZmalncRNA1353,0
B4FDA8,ZmalncRNA1026,0
B4F8L8,ZmalncRNA899,0
B4FNR5,ZmalncRNA932,0
B8A134,ZmalncRNA1573,0
C0P488,ZmalncRNA1344,0
B6SIF0,ZmalncRNA1702,0
B4FDA8,ZmalncRNA181,0
B6T6H4,ZmalncRNA457,0
C0PFQ6,ZmalncRNA1313,0
C0PLI2,ZmalncRNA356,0
B8A134,ZmalncRNA286,0
B6T6E9,ZmalncRNA107,0
B4FNR5,ZmalncRNA783,0
B4FDA8,ZmalncRNA826,0
B6T6E9,ZmalncRNA774,0
B4FDA8,ZmalncRNA607,0
B6TJJ4,ZmalncRNA438,0
B4FDA8,ZmalncRNA540,0
B6TJJ4,ZmalncRNA790,0
B6TP60,ZmalncRNA895,0
C0P558,ZmalncRNA1168,0
B4F8A7,ZmalncRNA1235,0
B8A305,ZmalncRNA964,0
B4FLX0,ZmalncRNA664,0
B6SXV2,ZmalncRNA720,0
C4J3A0,ZmalncRNA1348,0
C4J594,ZmalncRNA1525,0
C0PHE3,ZmalncRNA293,0
B6T6H4,ZmalncRNA917,0
C0PF88,ZmalncRNA21,0
B4FB39,ZmalncRNA871,0
B6TP60,ZmalncRNA527,0
C0P488,ZmalncRNA1100,0
B6T6H4,ZmalncRNA229,0
C4J3A0,ZmalncRNA259,0
C0PF88,ZmalncRNA1310,0
B6SXV2,ZmalncRNA1292,0
C4J594,ZmalncRNA688,0
B4FGK8,ZmalncRNA1222,0
C4J594,ZmalncRNA357,0
B4FNR5,ZmalncRNA127,0
B8A2G7,ZmalncRNA368,0
B4FHE9,ZmalncRNA834,0
C0P6Q4,ZmalncRNA1514,0
B4FSW0,ZmalncRNA810,0
B4F8A7,ZmalncRNA1472,0
B6TJJ4,ZmalncRNA535,0
C0P8S9,ZmalncRNA1691,0
B6T6E9,ZmalncRNA611,0
B6U471,ZmalncRNA1113,0
C0PHE3,ZmalncRNA1617,0
C0P3W2,ZmalncRNA1052,0
B4F8L8,ZmalncRNA1121,0
B4FBV8,ZmalncRNA412,0
B4FGK8,ZmalncRNA1576,0
B6SP74,ZmalncRNA300,0
B6TP60,ZmalncRNA573,0
B4F8L8,ZmalncRNA23,0
B6TP60,ZmalncRNA1159,0
B4FPJ2,ZmalncRNA383,0
C4J3A0,ZmalncRNA292,0
B6T6E9,ZmalncRNA1099,0
Q41834,ZmalncRNA1111,0
B4F8A7,ZmalncRNA704,0
B4FPJ2,ZmalncRNA40,0
B4FPJ2,ZmalncRNA145,0
B4FHE9,ZmalncRNA1371,0
B8A2G7,ZmalncRNA1365,0
B4FNR5,ZmalncRNA976,0
B6U471,ZmalncRNA989,0
B4FDA8,ZmalncRNA1133,0
B4FPJ2,ZmalncRNA1602,0
B6TJJ4,ZmalncRNA1152,0
B6TJJ4,ZmalncRNA1326,0
C0PHE3,ZmalncRNA350,0
B4FGK8,ZmalncRNA281,0
C4J594,ZmalncRNA384,0
B6SIF0,ZmalncRNA242,0
B4FGK8,ZmalncRNA96,0
B4FMA8,ZmalncRNA1130,0
B4FBV8,ZmalncRNA1657,0
B4F8L8,ZmalncRNA387,0
C0P539,ZmalncRNA402,0
C0P539,ZmalncRNA441,0
C4IYC2,ZmalncRNA1094,0
C4J3A0,ZmalncRNA413,0
C0PF88,ZmalncRNA543,0
C0P3W2,ZmalncRNA330,0
B6SP74,ZmalncRNA176,0
B6TDJ0,ZmalncRNA435,0
B4FMA8,ZmalncRNA718,0
C0PFQ6,ZmalncRNA1003,0
B4F8A7,ZmalncRNA651,0
C0P8S9,ZmalncRNA15,0
B4F8A7,ZmalncRNA1374,0
B4FDA8,ZmalncRNA991,0
B6SIF0,ZmalncRNA1454,0
B6TDJ0,ZmalncRNA314,0
B8A305,ZmalncRNA342,0
C0PF88,ZmalncRNA274,0
B4FMA8,ZmalncRNA137,0
B6TDJ0,ZmalncRNA320,0
B8A2G7,ZmalncRNA336,0
B4FB39,ZmalncRNA1171,0
B6SIF0,ZmalncRNA1095,0
C0P558,ZmalncRNA104,0
B6TP60,ZmalncRNA1012,0
B4FCE3,ZmalncRNA303,0
B6SXV2,ZmalncRNA781,0
B4FMA8,ZmalncRNA480,0
C0P8S9,ZmalncRNA1042,0
C0P8S9,ZmalncRNA1279,0
C4IYC2,ZmalncRNA1364,0
B6TP60,ZmalncRNA1181,0
B4FCE3,ZmalncRNA57,0
B4FMA8,ZmalncRNA1219,0
B6SXV2,ZmalncRNA358,0
C0P488,ZmalncRNA1305,0
B6T6H4,ZmalncRNA212,0
C0P558,ZmalncRNA928,0
B4F8L8,ZmalncRNA277,0
C0PF88,ZmalncRNA795,0
B8A0M3,ZmalncRNA704,0
B6T6E9,ZmalncRNA979,0
B4FLX0,ZmalncRNA1012,0
B6TJJ4,ZmalncRNA247,0
B6TJJ4,ZmalncRNA481,0
B4FCE3,ZmalncRNA1124,0
B4FMA8,ZmalncRNA939,0
C0P8S9,ZmalncRNA281,0
B6SP74,ZmalncRNA282,0
C0PHE3,ZmalncRNA304,0
B4FCE3,ZmalncRNA546,0
B4FCE3,ZmalncRNA83,0
B4F8A7,ZmalncRNA1466,0
B4FSW0,ZmalncRNA238,0
B4F8A7,ZmalncRNA163,0
B4F8L8,ZmalncRNA634,0
B8A134,ZmalncRNA1538,0
B6SP74,ZmalncRNA1521,0
B8A305,ZmalncRNA1098,0
B4FDA8,ZmalncRNA787,0
B6U471,ZmalncRNA220,0
C0P488,ZmalncRNA1396,0
B6SP74,ZmalncRNA3,0
B6U471,ZmalncRNA290,0
B4FPJ2,ZmalncRNA322,0
B7ZXJ1,ZmalncRNA1330,0
C0P539,ZmalncRNA1511,0
B4FMA8,ZmalncRNA1636,0
B6TJJ4,ZmalncRNA647,0
C0PLI2,ZmalncRNA264,0
B4FMA8,ZmalncRNA1231,0
B4FDA8,ZmalncRNA1334,0
B4FLX0,ZmalncRNA1275,0
B6SP74,ZmalncRNA1225,0
C0PHE3,ZmalncRNA237,0
B6T6E9,ZmalncRNA217,0
B4FLX0,ZmalncRNA257,0
B8A305,ZmalncRNA1685,0
B4FCE3,ZmalncRNA975,0
C0P558,ZmalncRNA835,0
B6T6E9,ZmalncRNA1294,0
B6SIF0,ZmalncRNA708,0
B6SIF0,ZmalncRNA347,0
Q41834,ZmalncRNA170,0
B6U471,ZmalncRNA1700,0
C0PFQ6,ZmalncRNA654,0
Q41834,ZmalncRNA81,0
B6TP60,ZmalncRNA211,0
C4J3A0,ZmalncRNA1642,0
C0P488,ZmalncRNA966,0
B6SP74,ZmalncRNA637,0
Q41834,ZmalncRNA1199,0
C0PHE3,ZmalncRNA1380,0
C0P3W2,ZmalncRNA189,0
B6T6H4,ZmalncRNA1527,0
B7ZXJ1,ZmalncRNA1322,0
Q41834,ZmalncRNA1298,0
B4FLX0,ZmalncRNA1240,0
C0PLI2,ZmalncRNA1012,0
B8A2G7,ZmalncRNA638,0
B8A134,ZmalncRNA438,0
B6TP60,ZmalncRNA1479,0
B4F8A7,ZmalncRNA1660,0
B4FSW0,ZmalncRNA1028,0
B4FB39,ZmalncRNA1209,0
C0P3W2,ZmalncRNA362,0
C0PIH9,ZmalncRNA183,0
B6SIF0,ZmalncRNA1694,0
B4FCE3,ZmalncRNA568,0
B8A0M3,ZmalncRNA532,0
B4FBV8,ZmalncRNA1167,0
B6SIF0,ZmalncRNA1412,0
B4FDA8,ZmalncRNA531,0
B4FPJ2,ZmalncRNA1272,0
B6SP74,ZmalncRNA349,0
C0P558,ZmalncRNA1221,0
B4FNR5,ZmalncRNA1276,0
Q41834,ZmalncRNA1184,0
B4FGK8,ZmalncRNA187,0
B4FB39,ZmalncRNA1135,0
B4FHE9,ZmalncRNA879,0
C0P488,ZmalncRNA553,0
B4FDA8,ZmalncRNA422,0
B6TJJ4,ZmalncRNA1579,0
C0PHE3,ZmalncRNA1191,0
B6SIF0,ZmalncRNA1109,0
B4F8A7,ZmalncRNA177,0
C0PF88,ZmalncRNA574,0
C0P488,ZmalncRNA163,0
B4F8L8,ZmalncRNA357,0
B7ZXJ1,ZmalncRNA599,0
C4IYC2,ZmalncRNA447,0
C0P558,ZmalncRNA1321,0
B6U471,ZmalncRNA1446,0
B6T6E9,ZmalncRNA82,0
C4IYC2,ZmalncRNA1583,0
C0PF88,ZmalncRNA1266,0
C0P3W2,ZmalncRNA42,0
B6SIF0,ZmalncRNA1662,0
C0PLI2,ZmalncRNA1092,0
B4FSW0,ZmalncRNA1382,0
B6TJJ4,ZmalncRNA1413,0
B4FPJ2,ZmalncRNA16,0
B6T6E9,ZmalncRNA328,0
B6U471,ZmalncRNA902,0
C0P558,ZmalncRNA1171,0
C0PHE3,ZmalncRNA1365,0
B8A0M3,ZmalncRNA804,0
B8A305,ZmalncRNA1678,0
C0P6Q4,ZmalncRNA247,0
C4J3A0,ZmalncRNA1542,0
B4FMA8,ZmalncRNA686,0
B8A0M3,ZmalncRNA697,0
B4F8L8,ZmalncRNA983,0
B4FDA8,ZmalncRNA705,0
B6T6H4,ZmalncRNA366,0
B4FSW0,ZmalncRNA718,0
B6TP60,ZmalncRNA1407,0
B6TDJ0,ZmalncRNA360,0
